1,261.85,20.6512,503.05,2
2,252.895,194.73,366.161,3
3,1161.21,1075.74,1301.55,4
4,436.719,1.87444,1302.48,3
5,8633.44,4386.51,12880.4,2
6,212.667,1.77271,844.064,4
7,911.884,712.319,1289.71,3
8,11.9395,2.82018,28.8913,3
9,541.555,476.294,636.058,3
10,28675.7,27457.6,29491.7,3
11,255.125,218.13,319.601,3
12,300.851,2.83046,891.551,3
13,495.402,211.035,1055.58,3
14,3.56195,1.61285,6.53599,3
15,3720.47,3475.44,3956.47,3
16,7334.08,7259.16,7409,2
17,381.042,370.976,388.262,3
18,4175.85,3959.08,4719.94,4
19,336.163,326.305,350.844,3
20,231.051,143.549,403.895,3
21,20509.2,18023.8,21937.7,3
22,1121.05,1054.76,1221.41,4
