1,74.7337,20.2952,1192.73,32
2,474.4,253.319,1413.85,34
3,2275.54,1444.71,5339.24,36
4,76.9171,2.33353,2134.79,35
5,21626.8,4155.82,45318.2,37
6,73.8126,2.16067,2006.94,35
7,955.074,4.92801,7852.01,33
8,600.566,3.78212,2075.46,32
9,970.749,616.309,2240.33,35
10,100224,76272.5,119043,9
11,460.699,289.117,1258.69,28
12,918.046,3.34218,4530.96,25
13,780.506,287.518,10931.3,38
14,47.4973,2.76319,352.544,33
15,18035.5,4541.99,53081.1,27
16,13788.5,10225.2,22153.3,34
17,672.4,459.486,1626.31,39
18,9282.94,6863.38,15266.9,30
19,627.284,408.185,1277.34,33
20,345.844,188.685,1185.97,37
21,58107.8,41022.9,66702.2,34
22,2160.44,1505.48,3525.56,35
