1,266.722,16.6816,765.623,3
2,244.148,189.75,344.268,3
3,1124.51,1040.39,1288.05,4
4,346.824,1.12501,1382.23,4
5,7678.83,4531.27,12431.8,3
6,2.55119,1.97003,2.99747,4
7,12.9639,2.63951,42.1509,4
8,321.763,2.39413,935.762,3
9,702.368,514.115,967.618,3
10,29175.7,28001.6,30349.8,2
11,270.179,220.255,320.104,2
12,3.43356,2.0526,7.36112,4
13,1565.46,207.475,4274.92,3
14,2.89364,1.51823,4.77218,3
15,3653.51,3480.31,3941.94,3
16,7126.31,6781.67,7747.14,4
17,369.9,363.359,374.184,3
18,4810.84,4183.94,6562.31,4
19,607.883,326.344,1167.73,3
20,175.42,141.862,271.818,4
21,20249.5,17029.6,22238,3
22,1276.52,1243.84,1322.77,3
