1,467.439,467.439,467.439,1
2,357.124,357.124,357.124,1
3,1301.74,1301.74,1301.74,1
4,2712.62,2712.62,2712.62,1
5,5985.96,5862,6109.93,2
6,10.9093,10.9093,10.9093,1
7,136.47,136.47,136.47,1
8,35.43,35.43,35.43,1
9,2208.65,539.828,3877.47,2
10,27768,27768,27768,1
11,322.996,322.996,322.996,1
12,330.381,330.381,330.381,1
13,970.266,970.266,970.266,1
14,10.4125,10.4125,10.4125,1
15,3817.41,3817.41,3817.41,1
16,6940.75,6651.94,7229.56,2
17,416.281,416.281,416.281,1
18,6566.44,6566.44,6566.44,1
19,707.39,707.39,707.39,1
20,259.31,259.31,259.31,1
21,18840.4,16820.1,20860.7,2
22,1256.84,1240.52,1273.15,2
