1,448.099,448.099,448.099,1
2,273.544,203.008,344.08,2
3,2864.29,1028.34,4700.24,2
4,638.357,1.21626,1275.5,2
5,5059.05,4404.13,5713.97,2
6,3.15713,3.15713,3.15713,1
7,938.149,938.149,938.149,1
8,178.618,2.48971,354.747,2
9,567.023,488.02,646.026,2
10,26679,26679,26679,1
11,327.164,327.164,327.164,1
12,645.447,7.88523,1283.01,2
13,1009.46,1009.46,1009.46,1
14,4.81576,3.59712,6.03439,2
15,3624.21,3480.64,3767.78,2
16,6950.65,6890.73,7010.56,2
17,370.8,367.064,374.536,2
18,4164.69,3820.47,4508.92,2
19,803.729,327.412,1280.05,2
20,208.114,149.839,266.389,2
21,20408.9,20408.9,20408.9,1
22,1097.28,1093.07,1101.5,2
