100,12739
200,29707
300,47791
400,65580
500,83396
600,101023
700,116544
800,134289
900,152654
1000,170934
1100,188986
1200,207826
1300,226476
1400,245225
1500,263711
1600,282517
1700,301513
1800,320983
1900,340015
2000,359279
2100,378613
2200,398289
2300,417884
2400,437682
2500,457080
2600,476723
2700,496178
2800,515703
2900,535463
3000,555155
3100,574447
3200,594041
3300,609232
3400,628694
3500,647923
3600,666600
3700,685853
3800,704971
3900,724004
4000,743415
4100,762255
4200,781671
4300,801047
4400,820516
4500,839976
4600,859159
4700,878227
4800,897436
4900,916733
5000,936056
5100,955204
5200,974161
5300,993193
5400,1012165
5500,1031000
5600,1049822
5700,1068321
5800,1087473
5900,1106167
6000,1124838
6100,1143476
6200,1162048
6300,1181289
6400,1200402
6500,1219670
6600,1238839
6700,1257232
6800,1276145
6900,1294978
7000,1314227
7100,1333683
7200,1352581
7300,1372071
7400,1391321
7500,1410312
7600,1429323
7700,1447733
7800,1466712
7900,1483877
8000,1502811
8100,1522018
8200,1540965
8300,1559909
8400,1578937
8500,1597149
8600,1613296
8700,1632530
8800,1651819
8900,1668969
9000,1687707
9100,1706547
9200,1725707
9300,1744843
9400,1763808
9500,1782689
9600,1801472
9700,1820641
9800,1838927
9900,1858108
10000,1876626
10100,1895521
10200,1914671
10300,1933473
10400,1952195
10500,1970910
10600,1989353
10700,2008382
10800,2027020
10900,2046040
11000,2064839
11100,2083540
11200,2101989
11300,2120562
11400,2139089
11500,2157493
11600,2176307
11700,2194803
11800,2213479
11900,2232340
12000,2250886
12100,2269312
12200,2288262
12300,2306849
12400,2325908
12500,2344480
12600,2363143
12700,2381985
12800,2400392
12900,2419515
13000,2438115
13100,2456476
13200,2475216
13300,2493845
13400,2512358
13500,2531146
13600,2550049
13700,2568044
13800,2586429
13900,2605354
14000,2624608
14100,2643579
14200,2662428
14300,2681414
14400,2700405
14500,2719506
14600,2738604
14700,2757396
14800,2776495
14900,2795284
15000,2814468
15100,2833566
15200,2852476
15300,2870957
15400,2887949
15500,2902396
15600,2921084
15700,2940190
15800,2959055
15900,2977739
16000,2996384
16100,3014996
16200,3033678
16300,3052429
16400,3071176
16500,3089735
16600,3108576
16700,3127256
16800,3145795
16900,3164311
17000,3182777
17100,3201599
17200,3220614
17300,3239315
17400,3257727
17500,3276059
17600,3294827
17700,3313690
17800,3332404
17900,3351136
18000,3369787
18100,3388059
18200,3405755
18300,3424301
18400,3442704
18500,3460824
18600,3479338
18700,3497901
18800,3516340
18900,3534821
19000,3553147
19100,3571708
19200,3590327
19300,3609078
19400,3627484
19500,3646181
19600,3664885
19700,3683685
19800,3699394
19900,3717788
20000,3736561
20100,3755190
20200,3773532
20300,3791792
20400,3809729
20500,3828045
20600,3845967
20700,3864541
20800,3883235
20900,3902050
21000,3920081
21100,3937434
21200,3956078
21300,3974943
21400,3993491
21500,4012162
21600,4030833
21700,4049440
21800,4068140
21900,4086935
22000,4105445
22100,4124047
22200,4142799
22300,4161424
22400,4179821
22500,4198544
22600,4217232
22700,4235730
22800,4254665
22900,4273439
23000,4291792
23100,4310855
23200,4329384
23300,4347772
23400,4366638
23500,4385298
23600,4403803
23700,4422643
23800,4441280
23900,4459618
24000,4478545
24100,4492969
24200,4511779
24300,4530522
24400,4548869
24500,4567520
24600,4585765
24700,4604677
24800,4623508
24900,4642183
25000,4660952
25100,4679533
25200,4698086
25300,4716724
25400,4735166
25500,4753964
25600,4772679
25700,4791187
25800,4809573
25900,4828047
26000,4846440
26100,4865263
26200,4883602
26300,4902417
26400,4921038
26500,4939469
26600,4957774
26700,4976182
26800,4994959
26900,5013401
27000,5031785
27100,5050094
27200,5068576
27300,5087143
27400,5105898
27500,5124238
27600,5142840
27700,5161326
27800,5179432
27900,5194933
28000,5213595
28100,5227365
28200,5245256
28300,5263631
28400,5281925
28500,5300467
28600,5318895
28700,5337379
28800,5355329
28900,5373397
29000,5391329
29100,5409686
29200,5428109
29300,5446158
29400,5464951
29500,5479398
29600,5495980
29700,5514563
29800,5532913
29900,5551498
30000,5570004
100,5588434
200,5607243
300,5625703
400,5644097
500,5658889
600,5677118
700,5695425
800,5713995
900,5732368
1000,5750990
1100,5769572
1200,5787778
1300,5806274
1400,5824913
1500,5842907
1600,5861551
1700,5879894
1800,5898207
1900,5916600
2000,5935027
2100,5953410
2200,5971746
2300,5990176
2400,6008848
2500,6026854
2600,6045016
2700,6063412
2800,6081596
2900,6099894
3000,6118334
3100,6136391
3200,6154588
3300,6173064
3400,6191481
3500,6209959
3600,6228422
3700,6246162
3800,6263925
3900,6282232
4000,6300880
4100,6319437
4200,6337701
4300,6356228
4400,6374565
