100,1972
200,4969
300,7823
400,10762
500,13675
600,16708
700,19760
800,22823
900,25884
1000,28888
1100,32001
1200,35073
1300,38264
1400,41503
1500,44703
1600,47974
1700,51188
1800,54470
1900,57679
2000,60914
2100,64077
2200,67259
2300,70436
2400,73696
2500,76844
2600,80006
2700,83194
2800,86395
2900,89656
3000,92773
3100,95843
3200,99033
3300,102214
3400,105379
3500,108450
3600,111491
3700,114596
3800,117827
3900,120990
4000,124039
4100,127095
4200,130183
4300,133367
4400,136552
4500,139690
4600,142808
4700,145979
4800,149261
4900,152049
5000,153990
5100,157186
5200,160286
5300,163469
5400,166631
5500,169789
5600,172937
5700,176065
5800,179209
5900,182463
6000,185580
6100,188764
6200,191868
6300,195055
6400,198267
6500,201462
6600,204584
6700,207722
6800,210903
6900,214141
7000,217281
7100,220443
7200,223594
7300,226641
7400,229853
7500,233071
7600,236212
7700,239354
7800,242423
7900,245500
8000,248678
8100,251794
8200,254935
8300,258000
8400,261196
8500,264379
8600,267465
8700,270590
8800,273698
8900,276833
9000,279954
9100,283102
9200,286218
9300,289281
9400,292396
9500,295463
9600,298584
9700,301689
9800,304798
9900,307850
10000,310943
10100,313967
10200,317039
10300,320138
10400,323276
10500,326422
10600,329578
10700,332674
10800,335720
10900,338816
11000,341842
11100,345049
11200,348168
11300,351218
11400,354356
11500,357410
11600,360547
11700,363672
11800,366762
11900,368444
12000,371598
12100,374746
12200,377885
12300,380978
12400,384005
12500,387130
12600,390244
12700,393409
12800,396481
12900,399484
13000,402621
13100,405715
13200,408836
13300,411903
13400,415009
13500,418053
13600,421156
13700,424263
13800,427418
13900,430513
14000,433560
14100,436680
14200,439839
14300,442960
14400,446110
14500,449236
14600,452341
14700,455462
14800,458580
14900,461698
15000,464768
15100,467865
15200,471022
15300,474054
15400,477205
15500,480354
15600,483438
15700,486520
15800,489608
15900,492724
16000,495880
16100,499000
16200,502142
16300,505263
16400,508406
16500,511523
16600,514569
16700,517661
16800,520778
16900,523872
17000,526967
17100,530068
17200,533160
17300,536139
17400,539242
17500,542343
17600,545504
17700,548598
17800,551649
17900,554764
18000,557886
18100,560954
18200,564027
18300,567112
18400,570205
18500,573384
18600,576471
18700,579545
18800,582642
18900,585695
19000,588811
19100,591953
19200,595086
19300,598201
19400,601329
19500,604439
19600,607475
19700,610355
19800,613407
19900,616569
20000,619689
20100,622819
20200,625904
20300,628947
20400,632034
20500,635119
20600,638189
20700,641210
20800,644308
20900,647434
21000,650490
21100,653659
21200,656789
21300,659957
21400,663048
21500,666146
21600,669150
21700,672355
21800,675470
21900,678548
22000,681568
22100,684644
22200,687756
22300,690814
22400,693923
22500,696956
22600,699821
22700,702870
22800,706041
22900,709196
23000,712292
23100,715429
23200,718590
23300,721620
23400,724796
23500,727856
23600,730897
23700,734094
23800,737223
23900,740364
24000,743442
24100,746584
24200,749636
24300,752809
24400,755914
24500,758939
24600,761945
24700,764886
24800,767973
24900,770988
25000,774025
25100,777167
25200,780294
25300,783387
25400,786442
25500,789536
25600,792634
25700,795657
25800,798778
25900,801926
26000,804975
26100,807972
26200,810997
