100,15803
200,36893
300,58927
400,80615
500,102434
600,124026
700,145323
800,164794
900,186574
1000,208765
1100,231386
1200,254035
1300,277691
1400,300278
1500,322997
1600,346562
1700,369571
1800,392943
1900,415920
2000,439517
2100,462549
2200,479298
2300,497173
2400,519615
2500,542595
2600,566719
2700,590567
2800,614303
2900,638532
3000,662200
3100,686303
3200,709923
3300,733375
3400,757578
3500,780679
3600,804145
3700,827658
3800,850952
3900,874709
4000,898418
4100,921465
4200,944731
4300,967438
4400,990450
4500,1013307
4600,1036420
4700,1059583
4800,1083407
4900,1104569
5000,1117124
5100,1139593
5200,1162433
5300,1185552
5400,1208843
5500,1232248
5600,1255398
5700,1278983
5800,1302602
5900,1325621
6000,1349305
6100,1373300
6200,1396666
6300,1420289
6400,1443834
6500,1467069
6600,1490428
6700,1514062
6800,1537629
6900,1560152
7000,1583177
7100,1605826
7200,1628607
7300,1651254
7400,1674787
7500,1698233
7600,1721641
7700,1745155
7800,1768363
7900,1792202
8000,1815193
8100,1837738
8200,1859892
8300,1883146
8400,1906262
8500,1929078
8600,1952367
8700,1975827
8800,1999070
8900,2022608
9000,2045623
9100,2068458
9200,2090893
9300,2113633
9400,2136471
9500,2159422
9600,2182222
9700,2205190
9800,2228535
9900,2251399
10000,2274369
10100,2296764
10200,2319324
10300,2341945
10400,2365230
10500,2388657
10600,2400102
10700,2423495
10800,2447355
10900,2469733
11000,2492153
11100,2515269
11200,2538472
11300,2561753
11400,2584920
11500,2607788
11600,2630714
11700,2654727
11800,2677842
11900,2700621
12000,2723504
12100,2746879
12200,2769685
12300,2792639
12400,2815423
12500,2830947
12600,2853598
12700,2876535
12800,2899393
12900,2922106
13000,2944870
13100,2967747
13200,2990069
13300,3012564
13400,3035119
13500,3057149
13600,3079100
13700,3100469
13800,3123021
13900,3145768
14000,3168250
14100,3191044
14200,3213753
14300,3236126
14400,3258470
14500,3280666
14600,3303430
14700,3325711
14800,3348143
14900,3371752
15000,3394479
15100,3416929
15200,3439754
15300,3463357
15400,3486270
15500,3509308
15600,3515278
15700,3538103
15800,3561194
15900,3583474
16000,3602768
16100,3624629
16200,3646623
16300,3669140
16400,3691316
16500,3713662
16600,3736316
16700,3758833
16800,3781149
16900,3803892
17000,3826567
17100,3849472
17200,3872281
17300,3895040
17400,3917963
17500,3940078
17600,3962713
17700,3984810
17800,4007856
17900,4031049
18000,4053738
18100,4076408
18200,4099218
18300,4122350
18400,4145357
18500,4168162
18600,4191533
18700,4214824
18800,4237809
18900,4261265
19000,4282368
19100,4305185
19200,4327745
19300,4350707
19400,4373814
19500,4396604
19600,4418920
19700,4441752
19800,4465130
19900,4487844
20000,4510595
20100,4528119
20200,4550692
20300,4573328
20400,4596204
20500,4618582
20600,4641424
20700,4664010
20800,4680618
20900,4702635
21000,4725999
21100,4748947
21200,4771374
21300,4794737
21400,4817547
21500,4839893
21600,4862686
21700,4884952
21800,4906585
21900,4928027
22000,4950042
22100,4972151
22200,4994538
22300,5015806
22400,5038112
22500,5059837
22600,5081596
22700,5104224
22800,5127028
22900,5149558
23000,5172257
23100,5195030
23200,5218041
23300,5240579
23400,5263339
23500,5286226
23600,5309002
23700,5331979
23800,5354684
23900,5377195
24000,5399674
24100,5422142
24200,5444837
24300,5467297
24400,5489715
24500,5512648
24600,5534804
24700,5557351
24800,5580534
24900,5603493
25000,5625891
25100,5649167
25200,5671836
25300,5694922
25400,5717385
25500,5740154
25600,5762988
25700,5785294
25800,5807292
25900,5829616
26000,5852467
26100,5875188
26200,5897851
26300,5920917
26400,5943489
26500,5966016
26600,5988513
26700,6008500
26800,6031175
26900,6054081
27000,6076324
27100,6098333
27200,6120916
27300,6142948
27400,6165379
27500,6188033
27600,6210508
27700,6233310
27800,6256821
27900,6279416
28000,6302080
28100,6324672
28200,6347471
28300,6369243
28400,6391472
28500,6413752
28600,6435960
28700,6458656
28800,6481472
28900,6504384
29000,6527214
29100,6550033
29200,6572997
29300,6596275
29400,6619311
29500,6642435
29600,6660827
29700,6680050
29800,6702731
29900,6725663
30000,6749121
100,6771940
200,6795080
300,6818111
400,6841319
500,6860833
600,6877548
700,6900444
800,6916787
900,6925286
1000,6936192
1100,6946558
1200,6960973
1300,6974286
1400,6993070
1500,7007162
1600,7013468
1700,7022749
1800,7029747
1900,7039488
2000,7047362
2100,7065892
2200,7088219
2300,7110244
2400,7132132
2500,7154440
2600,7176885
2700,7198919
2800,7221074
2900,7243608
3000,7266287
3100,7288730
3200,7311301
3300,7332219
3400,7353939
3500,7376154
3600,7398760
3700,7421595
3800,7443881
3900,7465422
4000,7487385
4100,7509413
4200,7531553
4300,7553614
4400,7575512
4500,7597838
4600,7620285
4700,7642509
4800,7664950
4900,7687653
5000,7709760
5100,7731894
5200,7754199
5300,7776924
5400,7797899
5500,7819900
5600,7841620
5700,7859197
5800,7880960
5900,7903082
6000,7924637
6100,7945987
6200,7968127
6300,7990569
6400,8012464
6500,8034622
6600,8056592
6700,8078624
6800,8101297
6900,8123947
7000,8146475
7100,8168624
7200,8191254
7300,8213559
7400,8235884
7500,8258268
7600,8280859
7700,8303229
7800,8326051
7900,8348094
8000,8370414
8100,8393020
8200,8415359
8300,8437512
8400,8459130
8500,8481238
8600,8503090
8700,8524808
8800,8546353
8900,8568271
9000,8590488
9100,8612761
9200,8635402
9300,8657885
9400,8680371
9500,8703104
9600,8725542
9700,8748140
9800,8771006
9900,8788547
10000,8798413
10100,8811262
10200,8833737
10300,8855995
10400,8878089
10500,8900569
10600,8923245
10700,8945255
10800,8967491
10900,8989333
11000,9011476
11100,9033952
11200,9048879
11300,9070863
11400,9092055
11500,9102995
11600,9106667
11700,9124325
11800,9146015
11900,9168605
12000,9190922
12100,9212741
12200,9234989
12300,9249029
12400,9271101
12500,9293472
12600,9315063
