100,0
200,0
300,0
400,4608
500,14848
600,24576
700,32768
800,43520
900,52224
1000,60416
1100,70656
1200,80384
1300,89088
1400,98304
1500,108544
1600,117760
1700,127488
1800,136192
1900,145920
2000,155136
2100,164864
2200,174080
2300,183808
2400,192512
2500,202752
2600,212480
2700,220672
2800,229888
2900,241152
3000,249344
3100,258048
3200,268800
3300,278016
3400,286720
3500,296448
3600,306688
3700,315392
3800,324608
3900,334336
4000,344064
4100,353792
4200,362496
4300,371712
4400,381952
4500,391680
4600,400384
4700,410112
4800,419840
4900,429056
5000,438272
5100,448000
5200,457728
5300,466432
5400,476672
5500,485888
5600,495104
5700,505344
5800,514560
5900,523776
6000,534016
6100,543232
6200,552448
6300,562688
6400,572416
6500,581120
6600,591872
6700,601088
6800,610304
6900,620032
7000,630272
7100,639488
7200,648704
7300,658432
7400,668672
7500,677376
7600,687104
7700,697344
7800,706560
7900,716800
8000,726016
8100,735232
8200,744448
8300,754688
8400,763904
8500,773120
8600,784384
8700,792576
8800,802304
8900,813056
9000,821760
9100,830976
9200,841216
9300,850944
9400,859648
9500,869376
9600,879104
9700,888320
9800,898048
9900,907264
10000,918016
10100,927232
10200,935936
10300,946176
10400,955392
10500,964608
10600,974848
10700,984064
10800,994304
10900,1004032
11000,1012736
11100,1022976
11200,1032192
11300,1041408
11400,1051648
11500,1060864
11600,1070080
11700,1080320
11800,1089536
11900,1099264
12000,1109504
12100,1118720
12200,1128448
12300,1138176
12400,1147904
12500,1157632
12600,1166848
12700,1177088
12800,1186304
12900,1196032
13000,1205760
13100,1214976
13200,1225216
13300,1234944
13400,1244160
13500,1254400
13600,1263616
13700,1273344
13800,1283584
13900,1292800
14000,1303040
14100,1312768
14200,1321984
14300,1332736
14400,1341440
14500,1350656
14600,1360896
14700,1371136
14800,1380352
14900,1390080
15000,1399808
15100,1409024
15200,1419776
15300,1429504
15400,1438720
15500,1448960
15600,1458688
15700,1467904
15800,1477632
15900,1487872
16000,1497600
16100,1506816
16200,1516544
16300,1526784
16400,1536512
16500,1546240
16600,1556480
16700,1565696
16800,1574912
16900,1585664
17000,1594880
17100,1604608
