100,0
200,0
300,0
400,2048
500,8192
600,12288
700,16384
800,20992
900,26624
1000,30720
1100,34816
1200,40960
1300,45056
1400,49152
1500,54784
1600,59392
1700,63488
1800,69120
1900,73728
2000,77824
2100,82944
2200,88064
2300,92160
2400,97280
2500,102400
2600,106496
2700,111616
2800,116224
2900,120832
3000,126464
3100,130560
3200,135168
3300,140800
3400,144896
3500,149504
3600,154624
3700,159232
3800,163328
3900,168960
4000,173568
4100,177664
4200,183296
4300,187904
4400,192000
4500,198144
4600,202240
4700,206336
4800,211968
4900,216576
5000,221184
5100,226304
5200,230912
5300,235008
5400,240128
5500,244736
5600,249344
5700,253952
5800,258560
5900,263680
6000,268288
6100,273408
6200,278016
6300,283136
6400,287744
6500,292352
6600,296960
6700,302080
6800,306688
6900,311808
7000,316928
7100,321024
7200,326656
7300,331264
7400,335360
7500,340992
7600,345600
7700,350720
7800,355840
7900,359936
8000,365056
8100,370176
8200,374784
8300,380416
8400,384512
8500,389120
8600,394752
8700,398848
8800,404480
8900,409088
9000,413696
9100,419328
9200,423424
9300,428544
9400,433152
9500,437760
9600,442880
9700,447488
9800,452096
9900,457216
10000,461824
10100,466944
10200,471552
10300,475648
10400,481280
10500,485888
10600,489984
10700,496128
10800,500224
10900,506368
11000,510464
11100,516096
11200,520704
11300,524800
11400,530944
11500,535040
11600,539648
11700,545280
11800,549376
11900,553984
12000,559616
12100,564224
12200,568832
12300,574464
12400,579072
12500,584192
12600,588800
12700,593408
12800,599040
12900,603648
13000,609280
13100,613888
13200,617984
13300,624128
13400,628224
13500,633344
13600,638464
13700,643072
13800,648704
13900,652800
14000,657408
14100,662528
14200,667648
14300,672256
14400,677376
14500,681984
14600,687104
14700,691712
14800,696320
14900,701440
15000,706048
15100,711680
15200,716288
15300,720896
15400,726016
15500,730624
15600,736256
15700,740352
15800,745984
15900,750592
16000,755200
16100,760320
16200,764928
16300,770048
16400,774656
16500,779264
16600,784896
16700,789504
16800,795136
16900,799744
17000,805376
17100,809984
17200,814080
17300,819712
17400,824320
17500,829952
17600,834560
17700,839680
17800,844800
17900,849920
18000,855040
18100,860160
