100,0
200,0
300,0
400,16384
500,49152
600,81920
700,114688
800,147456
900,180224
1000,212992
1100,243712
1200,276992
1300,309248
1400,341504
1500,374784
1600,407040
1700,439296
1800,471552
1900,504320
2000,536064
2100,567296
2200,600064
2300,631808
2400,664576
2500,696832
2600,729088
2700,761856
2800,794112
2900,827392
3000,860160
3100,894464
3200,925696
3300,958976
3400,991744
3500,1024000
3600,1054720
3700,1086976
3800,1117696
3900,1151488
4000,1185280
4100,1217536
4200,1250816
4300,1281536
4400,1315840
4500,1348608
4600,1379840
4700,1410560
4800,1445376
4900,1477120
5000,1510400
5100,1544704
5200,1577472
5300,1611776
5400,1644032
5500,1677824
5600,1710080
5700,1743360
5800,1776128
5900,1809408
6000,1842176
6100,1874432
6200,1907200
6300,1940992
6400,1973760
6500,2008064
6600,2040832
6700,2074112
6800,2108416
6900,2139648
7000,2173952
7100,2206720
7200,2240000
7300,2272768
7400,2306560
7500,2338816
7600,2372608
7700,2406400
7800,2440192
7900,2473472
8000,2506240
8100,2539008
8200,2572288
8300,2606592
8400,2639872
8500,2673152
8600,2704896
8700,2738176
8800,2770432
8900,2804736
9000,2836992
9100,2869248
9200,2901504
9300,2934784
9400,2968064
9500,3001344
9600,3034624
9700,3068416
9800,3101696
9900,3134464
10000,3168256
10100,3201024
10200,3233792
10300,3266560
10400,3299840
10500,3333632
10600,3366912
10700,3399680
10800,3432960
10900,3465216
11000,3497984
11100,3531776
11200,3565056
11300,3597312
11400,3631104
11500,3664384
11600,3698688
11700,3731456
11800,3764736
11900,3797504
12000,3831808
12100,3865600
12200,3897856
12300,3930112
12400,3963392
12500,3998720
12600,4031488
12700,4065280
12800,4095488
12900,4128768
13000,4163072
13100,4196864
13200,4231680
13300,4264448
13400,4298752
13500,4331520
13600,4363776
13700,4397056
13800,4431360
13900,4464640
14000,4497920
14100,4530688
14200,4563456
14300,4595712
14400,4627968
14500,4660736
14600,4693504
14700,4727808
14800,4762112
14900,4795904
15000,4830208
15100,4862976
15200,4896256
15300,4930560
15400,4963840
15500,4998656
15600,5031936
15700,5065728
15800,5099008
15900,5131776
16000,5163520
