100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,0
2700,0,0
2800,0,2
2900,0,4
3000,0,4
3100,0,4
3200,0,4
3300,0,6
3400,0,6
3500,0,6
3600,0,7
3700,0,8
3800,0,9
3900,0,9
4000,0,9
4100,0,9
4200,0,9
4300,0,9
4400,0,9
4500,0,9
4600,0,9
4700,0,9
4800,0,9
4900,0,9
5000,0,9
5100,0,9
5200,0,9
5300,0,9
5400,0,9
5500,0,9
5600,0,9
5700,0,9
5800,512,9
5900,512,9
6000,1536,9
6100,1536,9
6200,2048,9
6300,3072,9
6400,3584,9
6500,4096,9
6600,5120,9
6700,5632,9
6800,6144,9
6900,9216,9
7000,10240,9
7100,10240,9
7200,10240,9
7300,10752,9
7400,10752,9
7500,12288,9
7600,12800,9
7700,13824,9
7800,13824,9
7900,13824,9
8000,13824,9
8100,15360,9
8200,15360,9
8300,15872,9
8400,16896,9
8500,19456,10
8600,20992,10
8700,20992,10
8800,21504,10
8900,22528,10
9000,22528,10
9100,23040,10
9200,23040,10
9300,23040,10
9400,23040,10
9500,23040,10
9600,23040,10
9700,23040,10
9800,23040,10
9900,23040,10
10000,23040,10
10100,23552,10
10200,25088,10
10300,26112,10
10400,26112,10
10500,26112,10
10600,27648,10
10700,27648,10
10800,27648,10
10900,27648,10
11000,27648,10
11100,27648,10
11200,27648,10
11300,27648,10
11400,28160,11
11500,28160,12
11600,28160,12
11700,28160,12
11800,28160,12
11900,28672,13
12000,28672,13
12100,29184,13
12200,29696,14
12300,31744,15
12400,31744,16
12500,32256,18
12600,32256,18
12700,32256,18
12800,32256,20
12900,32256,20
13000,32256,20
13100,32768,20
13200,33280,20
13300,33280,20
13400,33280,20
13500,33280,20
13600,33792,20
13700,33792,20
13800,34304,20
13900,34304,20
14000,34304,20
14100,34304,20
14200,34304,20
