1,1487.04,1175.89,2662.34,24
2,1496.31,1114.65,1902.04,24
3,1462.34,1091.18,1838.17,25
4,1740.96,1386.1,2751.26,25
5,1873.3,1562.27,2651.39,25
6,1801.24,1310.89,2801.42,24
7,1773.53,1375.91,2321.74,24
8,1768.79,1354.87,2652.18,26
9,195.993,82.7538,465.368,25
10,206.929,82.7068,1093.3,25
11,1901.06,1549.66,2623.55,24
12,1794.44,1365.06,2288.18,24
13,1998.05,1267.49,3102.7,24
