100,40036
200,100449
300,168751
400,237789
500,312211
600,388502
700,469192
800,550586
900,632623
1000,717747
1100,804020
1200,892616
1300,982010
1400,1070689
1500,1162131
1600,1252858
1700,1343382
1800,1436563
1900,1528925
2000,1624676
2100,1719220
2200,1813501
2300,1909448
2400,2006013
2500,2104009
2600,2202906
2700,2297540
2800,2395745
2900,2494145
3000,2594301
3100,2692808
3200,2792136
3300,2889928
3400,2989462
3500,3091553
3600,3191496
3700,3291848
3800,3384214
3900,3482927
4000,3580410
4100,3680131
4200,3780296
4300,3881569
4400,3982639
4500,4084969
4600,4187336
4700,4287997
4800,4390497
4900,4493509
5000,4595088
5100,4697797
5200,4800815
5300,4903521
5400,5006061
5500,5109754
5600,5213587
5700,5316816
5800,5419823
5900,5523634
6000,5628262
6100,5730401
6200,5833010
6300,5936328
6400,6040864
6500,6143588
6600,6247115
6700,6351151
6800,6455190
6900,6559638
7000,6663726
7100,6767304
7200,6871709
7300,6975997
7400,7080957
7500,7187041
7600,7292104
7700,7397473
7800,7500488
7900,7606556
8000,7711023
8100,7815571
8200,7922270
8300,8026209
8400,8132296
8500,8237674
8600,8342319
8700,8445743
8800,8550397
8900,8657708
9000,8760520
9100,8864559
9200,8968801
9300,9071407
9400,9175752
9500,9278095
9600,9383521
9700,9489199
9800,9593544
9900,9697686
10000,9801622
10100,9908009
10200,10013207
10300,10118447
10400,10221974
10500,10326281
10600,10430023
10700,10536339
10800,10640378
10900,10748307
11000,10852655
11100,10957206
11200,11061654
11300,11167429
11400,11273722
11500,11379709
11600,11482824
11700,11589623
11800,11695168
11900,11801697
12000,11908085
12100,12013565
12200,12118625
12300,12225018
12400,12331617
12500,12438010
12600,12543176
12700,12648033
12800,12752687
12900,12859489
13000,12965370
13100,13070433
13200,13175614
13300,13282198
13400,13387055
13500,13493448
13600,13598817
13700,13705007
13800,13811194
13900,13918086
14000,14023471
14100,14128228
14200,14233494
14300,14338760
14400,14446689
14500,14551240
14600,14657736
14700,14765359
14800,14870931
14900,14977670
15000,15082003
15100,15187759
15200,15296303
15300,15401672
15400,15506838
15500,15614049
15600,15720136
15700,15826223
15800,15933025
15900,16039318
16000,16145160
16100,16252513
16200,16359090
16300,16465302
16400,16572413
16500,16678294
16600,16787447
16700,16892104
16800,16998497
16900,17106835
17000,17213025
17100,17319012
17200,17425608
17300,17531286
17400,17640851
17500,17747659
17600,17853334
17700,17959930
17800,18067041
17900,18174528
18000,18281775
18100,18388577
18200,18494355
18300,18599727
18400,18707962
18500,18815279
18600,18922200
18700,19029907
18800,19135588
18900,19241775
19000,19348783
19100,19455418
19200,19565071
19300,19671443
19400,19778963
19500,19884872
19600,19991921
19700,20100090
19800,20207610
19900,20315848
20000,20423162
20100,20530376
20200,20637314
20300,20745928
20400,20852630
20500,20960413
20600,21068285
20700,21176111
20800,21284758
20900,21390436
21000,21500204
21100,21608648
21200,21715965
21300,21821334
21400,21929772
21500,22037192
21600,22145327
21700,22252847
21800,22360058
21900,22468093
22000,22574589
22100,22683245
22200,22789323
22300,22895610
22400,23005178
22500,23113007
22600,23217355
22700,23327841
22800,23433416
22900,23541139
23000,23650144
23100,23758127
23200,23865235
23300,23973779
23400,24081611
23500,24188798
23600,24295933
23700,24406725
23800,24515784
23900,24622998
24000,24730518
24100,24839165
24200,24946173
24300,25055952
24400,25165409
24500,25272768
24600,25380236
24700,25488481
24800,25596616
24900,25702806
25000,25813969
25100,25920100
25200,26027208
25300,26135649
25400,26243372
25500,26351101
25600,26457903
25700,26565526
25800,26674479
25900,26781078
26000,26890716
26100,26996221
26200,27103375
26300,27211361
26400,27319516
26500,27427937
26600,27535563
26700,27641161
26800,27751112
26900,27859041
27000,27967279
27100,28075426
27200,28182812
27300,28291116
27400,28398895
27500,28504982
27600,28615059
27700,28722479
27800,28829284
27900,28937416
28000,29045960
28100,29153889
28200,29262330
28300,29370468
28400,29476349
28500,29585917
28600,29695994
28700,29802084
28800,29911444
28900,30022444
29000,30128542
29100,30236460
29200,30345825
29300,30451809
29400,30560556
29500,30668488
29600,30777663
29700,30885882
29800,30995005
29900,31101743
30000,31209466
100,31318931
200,31426760
300,31532768
400,31640712
500,31749217
600,31856122
700,31963745
800,32073533
900,32179503
1000,32286614
1100,32393519
1200,32500527
1300,32609752
1400,32718890
1500,32825035
1600,32933779
1700,33040275
1800,33148207
1900,33256751
2000,33364577
2100,33471497
2200,33579414
2300,33688058
2400,33793842
2500,33902689
2600,34010824
2700,34118550
2800,34227194
2900,34332972
3000,34441519
3100,34548936
3200,34656765
3300,34762749
3400,34870984
3500,34979528
3600,35086230
3700,35194977
3800,35302394
3900,35411453
4000,35519176
4100,35627411
4200,35734522
4300,35842248
4400,35949665
4500,36058924
4600,36168595
4700,36274276
4800,36380262
4900,36490672
5000,36598166
5100,36706604
5200,36814230
5300,36922671
5400,37031112
5500,37139862
5600,37247145
5700,37355579
5800,37462831
5900,37570454
6000,37677871
6100,37785085
6200,37891069
6300,37998995
6400,38107539
6500,38215310
6600,38322582
6700,38429078
6800,38538889
6900,38647293
7000,38752456
7100,38862533
7200,38970056
7300,39077782
7400,39187038
7500,39295782
7600,39402699
7700,39509499
7800,39618145
7900,39724878
8000,39832161
8100,39939681
8200,40046998
8300,40152370
