100,32150
200,70653
300,117654
400,166803
500,213804
600,268182
700,322966
800,381128
900,440523
1000,503190
1100,567190
1200,634362
1300,700310
1400,768303
1500,839574
1600,910536
1700,980404
1800,1054714
1900,1128854
2000,1204118
2100,1278973
2200,1355667
2300,1430731
2400,1509270
2500,1586888
2600,1663176
2700,1741821
2800,1820260
2900,1900335
3000,1980619
3100,2061172
3200,2139439
3300,2220438
3400,2298767
3500,2377316
3600,2458418
3700,2540747
3800,2624200
3900,2704584
4000,2785789
4100,2870483
4200,2952598
4300,3035339
4400,3116644
4500,3198461
4600,3281988
4700,3363425
4800,3446288
4900,3527062
5000,3609085
5100,3693870
5200,3777736
5300,3861089
5400,3944648
5500,4029028
5600,4112787
5700,4195631
5800,4279794
5900,4365203
6000,4449068
6100,4534332
6200,4618443
6300,4702102
6400,4789039
6500,4871983
6600,4956769
6700,5041967
6800,5127471
6900,5214205
7000,5302372
7100,5387976
7200,5474813
7300,5558884
7400,5646104
7500,5732040
7600,5817341
7700,5901615
7800,5986710
7900,6071293
8000,6157206
8100,6243150
8200,6328829
8300,6412797
8400,6496559
8500,6583602
8600,6671276
8700,6757679
8800,6843286
8900,6926436
9000,7014088
9100,7100619
9200,7189398
9300,7275517
9400,7361942
9500,7449391
9600,7533259
9700,7617739
9800,7703771
9900,7789053
10000,7876193
10100,7963092
10200,8048637
10300,8133732
10400,8220154
10500,8306070
10600,8391983
10700,8476872
10800,8565142
10900,8651976
11000,8739937
11100,8825647
11200,8910127
11300,8998703
11400,9085843
11500,9173910
11600,9260029
11700,9346709
11800,9432676
11900,9519101
12000,9606038
12100,9691542
12200,9777249
12300,9864210
12400,9950102
12500,10040008
12600,10127048
12700,10211528
12800,10297750
12900,10383969
13000,10472648
13100,10556207
13200,10641714
13300,10729878
13400,10815894
13500,10903443
13600,10989156
13700,11074233
13800,11161082
13900,11249530
14000,11336804
14100,11424765
14200,11512623
14300,11598855
14400,11686191
14500,11772207
14600,11859419
14700,11946696
14800,12035681
14900,12121494
15000,12208022
15100,12295674
15200,12380875
15300,12466788
15400,12552495
15500,12639219
15600,12726881
15700,12811758
15800,12899631
15900,12986774
16000,13073302
16100,13161569
16200,13249999
16300,13334731
16400,13425234
16500,13510347
16600,13595130
16700,13682888
16800,13768904
16900,13855332
17000,13942984
17100,14031357
17200,14118294
17300,14206046
17400,14291453
17500,14377572
17600,14467731
17700,14553291
17800,14640841
17900,14728392
18000,14815093
18100,14904111
18200,14991254
18300,15076655
18400,15162465
18500,15247563
18600,15336445
18700,15425867
18800,15513903
18900,15601146
19000,15688189
19100,15777686
