100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,0
2400,0
2500,0
2600,0
2700,0
2800,0
2900,0
3000,0
3100,0
3200,0
3300,0
3400,0
3500,0
3600,0
3700,0
3800,0
3900,0
4000,0
4100,0
4200,0
4300,0
4400,0
4500,0
4600,0
4700,0
4800,0
4900,0
5000,0
5100,512
5200,512
5300,512
5400,512
5500,512
5600,512
5700,512
5800,512
5900,512
6000,512
6100,512
6200,512
6300,512
6400,512
6500,512
6600,512
6700,512
6800,512
6900,512
7000,512
7100,512
7200,512
7300,512
7400,512
7500,512
7600,512
7700,512
7800,512
7900,512
8000,512
8100,512
8200,512
8300,512
8400,512
8500,512
8600,512
8700,512
8800,512
8900,512
9000,512
9100,512
9200,512
9300,512
9400,512
9500,512
9600,512
9700,512
9800,512
9900,512
10000,512
10100,512
10200,512
10300,512
10400,512
10500,512
10600,512
10700,512
10800,512
10900,512
11000,512
11100,512
11200,512
11300,512
11400,512
11500,512
11600,512
11700,512
11800,512
11900,512
12000,512
12100,512
12200,512
12300,512
12400,512
12500,512
12600,512
12700,512
12800,512
12900,512
13000,512
13100,512
13200,512
13300,512
13400,512
13500,512
13600,512
13700,512
13800,512
13900,512
14000,512
14100,512
14200,512
14300,512
14400,512
14500,512
14600,512
14700,512
14800,512
14900,512
15000,512
15100,512
15200,512
15300,512
15400,512
15500,512
15600,512
15700,512
15800,512
15900,512
16000,512
16100,512
16200,512
16300,512
16400,512
16500,512
16600,512
16700,512
16800,512
16900,512
17000,512
17100,512
17200,512
17300,512
17400,512
17500,512
17600,512
17700,512
17800,512
17900,512
18000,512
18100,512
18200,512
18300,512
18400,512
18500,512
18600,512
18700,512
18800,512
18900,512
19000,512
19100,512
19200,512
19300,512
19400,512
19500,512
19600,512
19700,512
19800,512
19900,512
20000,512
20100,512
20200,512
20300,512
20400,512
20500,512
20600,1024
20700,1024
20800,1024
20900,1024
21000,1024
21100,1536
21200,1536
21300,1536
21400,1536
21500,1536
