100,0,78
200,0,86
300,0,86
400,0,86
500,0,86
600,0,86
700,0,86
800,0,86
900,0,86
1000,0,86
1100,0,86
1200,0,86
1300,0,86
1400,0,86
1500,0,86
1600,0,86
1700,0,86
1800,0,86
1900,0,86
2000,0,86
2100,0,86
2200,0,86
2300,0,86
2400,0,86
2500,0,86
2600,0,86
2700,0,86
2800,0,91
2900,0,91
3000,0,91
3100,0,91
3200,0,91
3300,0,91
3400,0,91
3500,0,91
3600,0,92
3700,24,92
3800,24,92
3900,24,92
4000,24,92
4100,48,94
4200,48,94
4300,48,95
4400,48,95
4500,48,95
4600,48,95
4700,48,103
4800,72,105
4900,72,110
5000,72,110
5100,72,110
5200,96,112
5300,120,121
5400,120,121
5500,120,125
5600,168,129
5700,192,134
5800,216,152
5900,240,155
6000,240,157
6100,240,169
6200,264,187
6300,264,197
6400,288,205
6500,288,214
6600,288,214
6700,312,220
6800,312,223
6900,336,228
7000,336,228
7100,336,228
7200,336,228
7300,384,229
7400,432,229
7500,456,229
7600,480,229
7700,504,229
7800,504,229
7900,552,229
8000,576,229
8100,624,229
8200,624,229
8300,648,229
8400,672,229
8500,672,237
8600,720,237
8700,744,237
8800,816,237
8900,816,237
9000,816,239
9100,816,239
9200,864,239
9300,888,239
9400,912,239
9500,936,241
9600,984,251
9700,1008,253
9800,1030,254
9900,1030,255
10000,1054,258
10100,1102,262
10200,1126,264
10300,1196,282
10400,1196,285
10500,1196,290
10600,1196,298
10700,1220,305
10800,1244,313
10900,1244,323
11000,1268,354
11100,1292,362
11200,1316,369
11300,1316,377
11400,1340,395
11500,1386,411
11600,1410,419
11700,1434,428
11800,1434,428
11900,1502,428
12000,1594,433
12100,1618,437
12200,1640,445
12300,1640,445
12400,1640,448
12500,1664,454
12600,1688,454
12700,1688,458
12800,1710,460
12900,1710,460
13000,1734,460
13100,1734,460
13200,1734,460
13300,1756,462
13400,1756,466
13500,1756,470
13600,1778,473
13700,1800,476
13800,1866,476
13900,1866,477
14000,1910,481
14100,1910,481
14200,1932,482
14300,1932,482
14400,1954,486
14500,1954,486
14600,1954,488
14700,1976,490
14800,2024,490
14900,2068,492
15000,2090,495
15100,2090,495
15200,2090,495
15300,2137,497
15400,2137,499
15500,2159,501
15600,2225,501
15700,2247,502
15800,2247,504
15900,2247,506
16000,2313,510
16100,2357,518
16200,2379,523
16300,2401,533
16400,2401,541
16500,2401,556
16600,2423,558
16700,2449,560
16800,2449,563
16900,2454,579
17000,2476,587
17100,2498,596
17200,2498,597
17300,2520,604
17400,2520,604
17500,2520,604
17600,2520,610
17700,2564,610
17800,2564,614
17900,2564,623
18000,2564,623
18100,2630,624
18200,2652,624
18300,2652,624
18400,2674,632
18500,2696,632
18600,2718,634
18700,2740,638
18800,2762,638
18900,2784,638
19000,2828,638
19100,2850,638
19200,2872,638
19300,2894,638
19400,2916,640
19500,2960,640
19600,2987,640
19700,3013,643
19800,3035,646
19900,3101,646
20000,3101,648
20100,3123,655
20200,3123,656
20300,3145,660
20400,3167,661
20500,3211,664
20600,3233,671
20700,3233,678
20800,3277,688
20900,3299,705
21000,3315,708
21100,3365,709
21200,3387,718
21300,3409,718
21400,3453,728
21500,3453,732
21600,3453,743
21700,3497,758
21800,3505,762
21900,3527,762
22000,3527,765
22100,3527,768
22200,3549,775
22300,3549,779
22400,3571,785
22500,3585,785
22600,3595,787
22700,3595,797
22800,3595,800
22900,3623,813
23000,3697,819
23100,3697,823
23200,3697,842
23300,3723,850
23400,3745,850
23500,3745,850
23600,3745,852
23700,3789,852
23800,3811,854
23900,3833,862
24000,3861,862
24100,3879,862
24200,3887,862
24300,3920,862
24400,3942,862
24500,3942,867
24600,3942,867
24700,3995,871
24800,4017,874
24900,4039,879
25000,4054,879
25100,4062,880
25200,4080,880
25300,4084,880
25400,4091,880
25500,4121,880
25600,4165,884
25700,4165,887
25800,4231,894
25900,4263,894
26000,4285,894
26100,4285,896
26200,4329,899
26300,4329,901
26400,4329,902
26500,4329,906
26600,4337,914
26700,4368,914
26800,4368,914
26900,4390,915
27000,4456,915
27100,4456,920
27200,4465,923
27300,4509,930
27400,4531,933
27500,4562,938
27600,4562,940
27700,4606,941
27800,4623,949
27900,4623,958
28000,4623,963
28100,4665,966
28200,4697,966
28300,4697,970
28400,4697,970
28500,4697,970
28600,4729,970
28700,4751,975
28800,4783,975
28900,4805,978
29000,4825,978
29100,4847,982
29200,4869,982
29300,4891,988
29400,4891,988
29500,4913,994
29600,4968,995
29700,5001,1000
29800,5010,1010
29900,5032,1012
30000,5032,1019
30100,5032,1020
30200,5032,1024
30300,5109,1026
30400,5109,1032
30500,5109,1035
30600,5109,1041
30700,5109,1046
30800,5144,1047
30900,5155,1047
31000,5187,1053
31100,5198,1055
31200,5206,1055
31300,5250,1055
31400,5261,1056
31500,5261,1056
31600,5283,1056
31700,5327,1060
31800,5341,1062
31900,5374,1063
32000,5374,1069
32100,5374,1072
32200,5384,1072
32300,5406,1075
32400,5436,1075
32500,5436,1077
32600,5436,1077
32700,5458,1088
32800,5458,1090
32900,5480,1093
33000,5503,1102
33100,5503,1104
33200,5537,1104
33300,5559,1104
33400,5559,1104
33500,5559,1108
33600,5603,1118
33700,5603,1120
33800,5603,1121
33900,5639,1125
34000,5662,1134
34100,5684,1136
34200,5706,1137
34300,5757,1146
34400,5790,1159
34500,5812,1163
34600,5856,1164
34700,5856,1170
34800,5878,1172
34900,5900,1180
35000,5916,1184
35100,5939,1186
35200,5983,1191
35300,5983,1197
35400,5983,1209
35500,5983,1217
35600,6005,1221
35700,6005,1233
35800,6027,1240
35900,6049,1246
36000,6071,1246
36100,6093,1246
36200,6093,1258
36300,6093,1258
36400,6093,1266
