1,451.482,47.8294,2925.48,345
2,97.0077,6.3093,996.446,340
3,12.4747,0.57404,320.847,343
4,12.9587,0.515149,357.961,349
5,22.0283,1.86234,728.863,348
6,637.788,148.193,3380.65,346
7,88.1258,3.39601,1380.2,345
8,16388.2,5660.34,27128.5,339
9,37879.7,5543.2,97926.5,331
10,9580.65,980.196,17601.3,334
11,804.221,85.2334,5369.63,349
12,408.455,28.7762,2527.79,343
13,13.8807,0.480263,466.173,344
