1,2.94418,0.668467,134.452,4196
2,2.43855,0.614516,100.038,4201
3,3.24798,1.33141,57.4233,4196
4,5.06116,2.01031,98.9517,4195
5,3781.69,2833.5,15851,4175
6,1690.11,522.726,6014.58,4193
