100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,23,0
800,46,0
900,46,0
1000,46,0
1100,69,0
1200,92,0
1300,92,0
1400,115,0
1500,138,0
1600,138,0
1700,184,0
1800,184,0
1900,230,0
2000,253,0
2100,299,0
2200,345,0
2300,391,0
2400,460,0
2500,506,0
2600,552,0
2700,552,0
2800,552,0
2900,552,0
3000,621,0
3100,667,0
3200,690,0
3300,759,0
3400,851,0
3500,874,0
3600,897,0
3700,920,0
3800,943,0
3900,966,0
4000,989,0
4100,1012,0
4200,1035,0
4300,1058,0
4400,1081,0
4500,1104,0
4600,1150,0
4700,1173,0
4800,1173,0
4900,1173,0
5000,1173,0
5100,1173,0
5200,1196,0
5300,1196,0
5400,1242,0
5500,1288,0
5600,1333,0
5700,1333,0
5800,1333,0
5900,1356,0
6000,1379,0
6100,1402,0
6200,1425,0
6300,1448,0
6400,1517,0
6500,1586,0
6600,1586,0
6700,1701,0
6800,1724,0
6900,1793,0
7000,1793,0
7100,1861,0
7200,1930,0
7300,1975,0
7400,1998,0
7500,2020,0
7600,2065,0
7700,2065,0
7800,2088,0
7900,2110,0
8000,2155,0
8100,2201,0
8200,2269,0
8300,2292,0
8400,2292,0
8500,2338,0
8600,2405,0
8700,2473,0
8800,2519,0
8900,2542,0
9000,2588,0
9100,2633,0
9200,2655,0
9300,2745,0
9400,2767,0
9500,2811,0
9600,2856,0
9700,2879,0
9800,2923,0
9900,3013,0
10000,3035,0
10100,3079,0
10200,3090,0
10300,3204,0
10400,3250,0
10500,3272,0
10600,3295,0
10700,3325,0
10800,3325,0
10900,3370,0
11000,3436,0
11100,3458,0
11200,3480,0
11300,3502,0
11400,3625,0
11500,3647,0
11600,3688,0
11700,3711,0
11800,3779,0
11900,3779,0
12000,3824,0
12100,3846,0
12200,3846,0
12300,3881,0
12400,3947,0
12500,3991,0
12600,3991,0
12700,3991,0
12800,4058,0
12900,4125,0
13000,4192,0
13100,4214,0
13200,4246,0
13300,4268,0
13400,4268,0
13500,4290,0
13600,4335,0
13700,4467,0
13800,4489,0
13900,4495,0
