1,6.02429,0.908208,82.2231,1926
2,5.28004,0.732698,71.5507,1925
3,5.85747,1.60944,53.5416,1927
4,9.75601,2.33901,79.3923,1926
5,274.374,87.4771,546.19,1926
6,1193.73,759.765,1551.43,1923
