1,7.75637,0.88821,331.516,2011
2,6.80305,0.947382,385.742,2003
3,6.79706,1.67896,229.755,2007
4,11.9459,2.45254,396.557,2007
5,8568.64,4635.36,10795.4,1981
6,2866.36,1205.02,11817.8,1999
