1,608.137,541.845,1271.27,347
2,405.642,338.006,505.152,348
3,360.115,300.489,1183.45,348
4,720.401,625.122,877.526,347
5,637.724,587.27,1091.2,349
6,590.328,534.235,787.511,350
7,967.65,894.332,1489.21,346
8,642.71,585.156,1391.86,349
9,31.5376,7.73471,134.014,351
10,31.7506,7.60796,449.004,348
11,1358.41,1289.95,1974.68,349
12,946.812,833.594,2261.33,349
13,954.519,863.087,2332.95,351
