1,567.228,502.838,1229.29,375
2,375.997,343.953,848.502,375
3,329.809,293.148,907.458,374
4,677.725,615.798,909.21,375
5,593.327,549.814,1420.87,375
6,547.171,512.227,691.793,373
7,907.643,778.197,1350.25,374
8,598.248,469.585,1007.46,370
9,13.9594,5.70318,152.624,372
10,14.5861,5.31134,318.628,373
11,1289.86,1200.58,2493.92,374
12,887.637,842.398,2139.7,372
13,897.04,861.804,1900.2,373
