100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,1
1100,0,1
1200,0,1
1300,0,1
1400,0,3
1500,0,3
1600,0,5
1700,0,5
1800,0,5
1900,0,5
2000,0,8
2100,0,9
2200,0,9
2300,0,9
2400,0,9
2500,0,9
2600,0,10
2700,0,12
2800,0,13
2900,0,13
3000,0,14
3100,0,16
3200,0,16
3300,0,17
3400,0,18
3500,0,19
3600,0,19
3700,0,19
3800,0,24
3900,0,29
4000,0,32
4100,0,33
4200,0,33
4300,0,33
4400,0,34
4500,0,36
4600,0,36
4700,0,38
4800,0,38
4900,0,40
5000,0,42
5100,0,43
5200,0,44
5300,0,44
5400,0,46
5500,0,47
5600,0,48
5700,0,48
5800,0,54
5900,0,55
6000,0,55
6100,0,56
6200,0,56
6300,0,56
6400,0,58
6500,0,58
6600,0,61
6700,0,65
6800,0,67
6900,0,68
7000,0,69
7100,0,69
7200,0,69
7300,0,70
7400,0,70
7500,0,72
7600,0,74
7700,0,75
7800,0,77
7900,0,80
8000,0,81
8100,0,81
8200,0,82
8300,0,83
8400,0,84
8500,0,84
8600,0,86
8700,0,88
8800,0,90
8900,0,92
9000,0,94
9100,0,96
9200,0,97
9300,0,97
9400,0,97
9500,0,99
9600,0,99
9700,0,102
9800,0,102
9900,0,105
10000,0,107
10100,0,109
10200,0,112
10300,0,113
10400,512,113
10500,1024,113
10600,1024,114
10700,1024,115
10800,1024,120
10900,1024,122
11000,1024,123
11100,1024,123
11200,1024,123
11300,1024,123
11400,1024,123
11500,1024,123
11600,1024,128
11700,1024,130
11800,1024,130
11900,1024,132
12000,1024,133
12100,1024,136
12200,1024,137
12300,1024,137
12400,1024,138
12500,1024,139
12600,1024,141
12700,1024,145
12800,1024,148
12900,1024,150
13000,1024,151
13100,1024,152
13200,1024,152
13300,1024,153
13400,1024,153
13500,1024,155
13600,1024,156
13700,1024,159
13800,1024,159
13900,1024,160
14000,1024,164
14100,1024,164
14200,1024,164
14300,1024,165
14400,1024,166
14500,1024,170
14600,1024,170
14700,1024,171
