100,0,0
200,0,0
300,0,1
400,0,1
500,0,1
600,0,1
700,0,1
800,0,1
900,0,1
1000,0,1
1100,0,2
1200,0,4
1300,0,4
1400,0,4
1500,0,4
1600,0,4
1700,0,4
1800,0,5
1900,0,6
2000,0,6
2100,0,6
2200,0,6
2300,0,6
2400,0,7
2500,0,7
2600,0,8
2700,0,8
2800,0,8
2900,0,8
3000,0,8
3100,0,8
3200,0,10
3300,0,12
3400,0,12
3500,0,12
3600,0,12
3700,0,14
3800,0,14
3900,0,14
4000,0,15
4100,0,15
4200,0,15
4300,0,16
4400,0,16
4500,0,18
4600,0,19
4700,0,20
4800,0,20
4900,0,20
5000,0,21
5100,0,21
5200,0,21
5300,0,22
5400,0,25
5500,0,25
5600,0,25
5700,0,26
5800,0,26
5900,0,26
6000,0,26
6100,0,27
6200,0,28
6300,0,29
6400,0,29
6500,0,29
6600,0,29
6700,0,29
6800,0,29
6900,0,29
7000,0,29
7100,0,29
7200,0,31
7300,0,31
7400,0,31
7500,0,31
7600,0,31
7700,0,33
7800,0,35
7900,0,35
8000,0,35
8100,0,35
8200,0,35
8300,0,35
8400,0,36
8500,0,36
8600,0,37
8700,0,37
8800,0,38
8900,0,38
9000,0,39
9100,0,39
9200,0,39
9300,0,39
9400,0,39
9500,0,40
9600,0,40
9700,0,41
9800,0,43
9900,0,43
10000,0,43
10100,0,44
10200,0,44
10300,0,44
10400,0,44
10500,0,44
10600,0,46
10700,0,47
10800,0,48
10900,0,48
11000,0,50
11100,0,51
11200,0,51
11300,0,51
11400,0,51
11500,0,52
11600,0,52
11700,0,52
11800,0,53
11900,0,53
12000,0,53
12100,0,54
12200,0,55
12300,0,55
12400,0,56
12500,0,57
12600,0,58
12700,0,58
12800,0,58
12900,0,58
13000,0,59
13100,0,59
13200,0,59
13300,0,60
13400,0,63
13500,0,63
13600,0,63
13700,0,64
13800,0,64
13900,0,64
14000,0,66
14100,0,66
14200,0,67
14300,0,67
14400,0,67
14500,0,67
14600,0,67
14700,0,67
14800,0,67
14900,0,67
15000,0,67
15100,0,68
15200,0,69
15300,0,69
15400,0,69
