1,2234.15,336.895,23575.9,141
2,1559.42,251.398,19061,143
3,2473.91,335.576,28827.9,141
4,2993.55,794.214,47587,143
5,3003.97,656.77,27078.3,138
6,2433.47,515.009,27541.5,142
7,4801.23,1275.69,77030.7,142
8,2659.67,618.895,47489,139
9,331.119,38.3309,1399.08,141
10,831.648,146.293,2301.48,140
11,5530.91,1488.38,83807,138
12,7721.84,1383.08,83049.3,139
13,3855.23,710.013,31173.6,142
