100,5878
200,13792
300,21779
400,28984
500,36212
600,43592
700,51016
800,58731
900,66393
1000,73950
1100,81667
1200,89317
1300,96901
1400,104520
1500,112422
1600,120223
1700,128103
1800,136320
1900,144890
2000,152706
2100,161007
2200,168799
2300,176553
2400,184837
2500,192463
2600,200513
2700,208744
2800,216087
2900,223912
3000,231849
3100,239796
3200,247567
3300,255199
3400,262833
3500,270529
3600,277954
3700,285289
3800,292700
3900,300287
4000,307785
4100,315342
4200,322722
4300,330199
4400,337693
4500,345171
4600,352592
4700,360020
4800,367516
4900,374922
5000,382684
5100,390271
5200,397785
5300,405234
5400,412616
5500,420093
5600,427542
5700,435095
5800,442551
5900,450044
6000,457603
6100,465128
6200,472581
6300,479980
6400,487432
6500,494988
6600,502801
6700,510580
6800,518101
6900,525698
7000,533420
7100,540675
7200,547944
7300,555407
7400,562879
7500,570370
7600,577858
7700,585430
7800,592843
7900,600661
8000,608022
8100,615593
8200,623287
8300,630700
8400,638457
8500,645890
8600,653348
8700,660837
8800,668343
8900,675854
9000,683033
9100,690616
9200,698102
9300,705551
9400,713039
9500,720568
9600,727945
9700,735707
9800,743306
9900,750817
10000,758345
10100,765775
10200,773206
10300,780567
10400,787910
10500,795248
10600,802697
10700,810163
10800,817640
10900,824933
11000,832451
11100,839942
11200,847574
11300,855233
11400,862683
11500,870132
11600,877543
11700,885218
11800,892928
11900,900556
12000,908022
12100,915560
12200,922988
12300,930402
12400,937886
12500,945344
12600,952898
12700,960499
12800,968185
12900,975540
13000,983301
13100,990851
13200,998436
13300,1005845
13400,1013262
13500,1020733
13600,1028044
13700,1035340
13800,1042735
13900,1049953
14000,1057288
14100,1064727
14200,1071993
14300,1079438
14400,1087156
14500,1094750
14600,1102411
14700,1109940
14800,1117626
14900,1125175
15000,1132757
15100,1140399
15200,1148071
15300,1155635
15400,1163190
15500,1170726
15600,1178353
15700,1185920
15800,1193589
15900,1201251
16000,1208986
16100,1216550
16200,1224359
16300,1232144
16400,1239677
16500,1247277
16600,1254865
16700,1262467
16800,1270163
16900,1277897
17000,1285383
17100,1293062
17200,1300625
17300,1308305
17400,1316156
17500,1323993
17600,1331637
17700,1339202
17800,1346764
17900,1354195
18000,1361545
