100,23590
200,50401
300,80937
400,111545
500,142309
600,172612
700,203149
800,233928
900,264808
1000,295820
1100,326539
1200,357548
1300,388608
1400,419416
1500,450250
1600,480962
1700,511796
1800,542816
1900,573716
2000,604529
2100,635171
2200,666071
2300,696956
2400,727515
2500,758386
2600,789245
2700,820437
2800,851072
2900,882235
3000,913089
3100,944059
3200,975073
3300,1006013
3400,1036803
3500,1067654
3600,1098472
3700,1129555
3800,1160339
3900,1190989
4000,1221841
4100,1253013
4200,1283900
4300,1314388
4400,1345513
4500,1376139
4600,1406766
4700,1437490
4800,1468241
4900,1499299
5000,1530409
5100,1561180
5200,1591991
5300,1622808
5400,1653555
5500,1683859
5600,1714658
5700,1744997
5800,1775279
5900,1805955
6000,1836811
6100,1867295
6200,1898183
6300,1929013
6400,1959586
6500,1990439
6600,2020944
6700,2051304
6800,2082160
6900,2113535
7000,2144044
7100,2174974
7200,2205982
7300,2236599
7400,2267519
7500,2298208
7600,2329210
7700,2360216
7800,2391088
7900,2422165
8000,2452762
8100,2483624
8200,2514430
8300,2544843
8400,2575494
8500,2606222
8600,2637173
8700,2667629
8800,2698647
8900,2729435
9000,2760514
9100,2791146
9200,2821973
9300,2852860
9400,2883357
9500,2913840
9600,2944615
9700,2975136
9800,3005483
9900,3036081
10000,3067044
10100,3097515
10200,3127724
10300,3158666
10400,3189494
10500,3220229
10600,3250766
10700,3281303
10800,3311835
10900,3342603
11000,3373093
11100,3403391
11200,3434209
11300,3465017
11400,3495671
11500,3526216
11600,3556802
11700,3587104
11800,3617590
11900,3648372
12000,3678996
12100,3709394
12200,3740082
12300,3771088
12400,3801940
12500,3832357
12600,3862907
12700,3893410
12800,3924155
12900,3954692
13000,3985559
13100,4016233
13200,4046634
13300,4077428
13400,4107823
13500,4138759
13600,4169352
13700,4200601
13800,4231784
13900,4262564
14000,4293113
14100,4323510
14200,4354043
14300,4385250
14400,4415905
14500,4446402
14600,4476767
14700,4507480
14800,4538488
14900,4569148
15000,4599820
15100,4630708
15200,4661695
15300,4691884
15400,4722635
15500,4753434
15600,4783627
15700,4814336
15800,4845427
15900,4876412
16000,4907490
16100,4938620
16200,4969238
16300,4999835
16400,5030325
16500,5060989
16600,5091793
16700,5122642
16800,5153157
