100,10748
200,24303
300,37632
400,51580
500,65781
600,79901
700,93581
800,107129
900,121771
1000,135894
1100,149973
1200,164522
1300,178883
1400,193285
1500,207942
1600,222261
1700,237008
1800,251073
1900,264981
2000,279079
2100,293538
2200,307966
2300,321757
2400,336295
2500,349967
2600,363581
2700,377115
2800,391412
2900,405743
3000,420189
3100,434398
3200,449106
3300,463527
3400,477908
3500,492631
3600,506690
3700,520763
3800,535373
3900,549063
4000,562778
4100,577339
4200,591887
4300,605992
4400,620604
4500,634759
4600,648619
4700,662758
4800,677141
4900,691296
5000,705052
5100,719060
5200,733395
5300,747601
5400,762070
5500,776707
5600,790284
5700,804012
5800,817522
5900,831943
6000,846496
6100,860376
6200,874912
6300,888764
6400,902303
6500,916605
6600,930579
6700,944843
6800,959220
6900,973439
7000,987382
7100,1002104
7200,1016596
7300,1030399
7400,1044135
7500,1058225
7600,1072790
7700,1087251
7800,1100782
7900,1114494
8000,1128439
8100,1143064
8200,1157770
8300,1172053
8400,1186280
8500,1200255
8600,1213857
8700,1227454
8800,1241470
8900,1255469
9000,1269624
9100,1284194
9200,1298010
9300,1312429
9400,1326669
9500,1340582
9600,1354483
9700,1368705
9800,1382453
9900,1396984
10000,1410712
10100,1424293
10200,1438143
10300,1452460
10400,1465801
10500,1479724
10600,1494390
10700,1508979
10800,1523687
10900,1537866
11000,1552349
11100,1566662
11200,1580765
11300,1595235
11400,1609382
11500,1623753
11600,1638510
11700,1653208
11800,1667862
11900,1682536
12000,1696822
12100,1710992
12200,1725327
12300,1739949
12400,1754290
12500,1768570
12600,1782228
12700,1796681
12800,1811021
12900,1825251
13000,1839742
13100,1853791
13200,1867983
13300,1882139
13400,1896499
13500,1910847
13600,1924766
13700,1939153
13800,1953248
13900,1967286
14000,1981801
14100,1996242
14200,2010491
14300,2024492
14400,2038642
14500,2053058
14600,2067273
14700,2081240
14800,2094722
14900,2108438
15000,2122962
15100,2137318
15200,2151514
15300,2165695
15400,2179924
15500,2194387
15600,2208626
15700,2223072
15800,2236784
15900,2250817
16000,2265006
16100,2279220
16200,2293086
16300,2306501
16400,2320285
16500,2334529
16600,2348626
16700,2362646
16800,2376741
16900,2390930
17000,2405053
17100,2419415
17200,2433596
17300,2447793
17400,2461641
17500,2475940
17600,2490074
17700,2504304
17800,2518517
17900,2532904
18000,2547012
18100,2561189
18200,2575457
18300,2589653
18400,2603923
18500,2617669
18600,2631945
18700,2646088
18800,2660219
18900,2674333
19000,2688258
19100,2702167
19200,2716551
19300,2731066
19400,2745300
19500,2759676
19600,2773836
19700,2788178
19800,2802161
19900,2816326
20000,2830642
20100,2844858
20200,2859038
20300,2873190
20400,2887324
20500,2901323
20600,2915368
20700,2929132
20800,2943113
20900,2957460
21000,2971631
21100,2985614
21200,2999540
21300,3013664
21400,3027695
21500,3041933
21600,3055790
21700,3069693
21800,3083272
21900,3097211
22000,3111149
22100,3125035
22200,3138930
22300,3152984
22400,3167060
22500,3181092
22600,3195133
22700,3209012
22800,3222787
22900,3236773
23000,3250776
23100,3264743
23200,3278584
23300,3292341
23400,3306298
23500,3320039
23600,3334294
23700,3348242
23800,3362026
23900,3376192
24000,3390361
24100,3404700
24200,3419017
24300,3433295
24400,3447513
24500,3461758
24600,3476268
24700,3490407
24800,3504543
24900,3518657
25000,3532886
25100,3547233
25200,3561418
25300,3575687
25400,3589912
25500,3603955
25600,3617808
25700,3631809
25800,3645448
25900,3659109
26000,3673264
26100,3687400
26200,3701285
26300,3715464
26400,3729399
26500,3742873
26600,3756554
26700,3770418
26800,3784496
26900,3798377
27000,3812071
27100,3825797
27200,3839795
27300,3853416
27400,3866987
27500,3880993
27600,3895221
27700,3908956
27800,3922779
27900,3936941
28000,3950983
28100,3964919
28200,3978917
28300,3993046
28400,4006908
28500,4020817
28600,4034547
28700,4048441
28800,4062437
28900,4076503
29000,4090449
29100,4104420
29200,4118095
29300,4132305
29400,4146076
29500,4159534
29600,4172955
29700,4186571
29800,4200575
29900,4214583
30000,4228217
100,4242221
200,4256227
300,4270210
400,4284367
500,4298430
600,4312540
700,4326398
800,4340575
900,4354576
1000,4368351
1100,4382266
1200,4396303
1300,4410271
1400,4424225
1500,4438220
1600,4452158
1700,4466188
1800,4480056
1900,4493998
2000,4507797
2100,4521698
2200,4535504
2300,4549123
2400,4562781
2500,4576586
2600,4590237
2700,4603671
2800,4617461
2900,4631142
3000,4645032
3100,4658815
3200,4672576
3300,4685930
3400,4699579
3500,4713329
3600,4726996
3700,4740446
3800,4753788
3900,4767236
4000,4780928
4100,4794515
4200,4808170
4300,4821728
4400,4835237
4500,4848929
4600,4862650
4700,4876416
4800,4890248
4900,4904053
5000,4917804
5100,4931307
5200,4945054
5300,4958731
5400,4972532
5500,4986268
5600,5000011
5700,5013637
5800,5027245
5900,5040944
6000,5054743
6100,5068201
6200,5082129
6300,5096050
6400,5110012
6500,5124072
6600,5138064
6700,5151229
6800,5165224
6900,5178100
7000,5192000
7100,5205753
7200,5219683
7300,5233375
7400,5246846
7500,5260094
7600,5273842
7700,5287348
7800,5301067
7900,5314701
8000,5328577
8100,5342574
8200,5356528
8300,5370464
8400,5384726
8500,5398681
8600,5412481
8700,5426217
8800,5439952
8900,5453766
9000,5467703
9100,5481544
9200,5494983
9300,5508910
9400,5522730
9500,5536559
9600,5550355
9700,5564156
9800,5578066
9900,5591868
10000,5605721
10100,5619538
10200,5633420
10300,5647461
10400,5661238
10500,5674856
10600,5688632
10700,5702531
10800,5716594
10900,5730471
11000,5744228
11100,5758229
11200,5771827
11300,5785383
11400,5799159
11500,5812620
11600,5826344
11700,5839855
11800,5853419
11900,5867279
12000,5880636
12100,5894541
12200,5908354
12300,5921649
12400,5934970
12500,5948930
12600,5962831
12700,5976260
12800,5989763
12900,6003300
13000,6016605
13100,6030116
13200,6043635
13300,6057307
13400,6070877
13500,6084694
13600,6098421
13700,6112189
13800,6125847
13900,6139698
14000,6153347
14100,6167112
14200,6180851
14300,6194725
14400,6208616
14500,6222265
14600,6236108
14700,6249840
14800,6263763
14900,6277595
15000,6291507
15100,6305126
15200,6319082
15300,6332772
15400,6346445
15500,6360072
15600,6373841
15700,6387818
15800,6401911
15900,6415900
16000,6429872
16100,6443811
16200,6457549
16300,6471155
16400,6484665
16500,6498486
16600,6512110
16700,6526042
16800,6540015
16900,6553756
17000,6567710
17100,6581580
17200,6595234
17300,6609259
17400,6623081
17500,6636901
17600,6650638
17700,6664385
17800,6678187
17900,6692073
18000,6705947
18100,6719936
18200,6733840
18300,6747601
18400,6761067
18500,6774797
18600,6788473
18700,6802384
18800,6816175
18900,6829786
19000,6843547
19100,6857308
19200,6871344
19300,6885073
19400,6898784
19500,6912459
19600,6925949
19700,6939573
19800,6953595
19900,6966968
20000,6980418
20100,6993893
20200,7007417
20300,7020993
20400,7034685
20500,7048313
20600,7061819
20700,7075263
20800,7088535
20900,7102189
21000,7115793
21100,7129310
21200,7143047
21300,7157001
21400,7170513
21500,7183870
21600,7197617
21700,7211412
21800,7225519
21900,7239279
22000,7253102
22100,7266854
22200,7280537
22300,7294139
22400,7307519
22500,7321308
22600,7335093
22700,7348786
22800,7362376
22900,7375819
23000,7388652
23100,7402143
23200,7415473
23300,7429081
23400,7442398
23500,7455485
23600,7469189
23700,7482638
23800,7496207
23900,7509538
24000,7523171
24100,7536753
24200,7550377
24300,7563932
24400,7577474
24500,7590990
24600,7604657
24700,7618463
24800,7632165
24900,7645852
25000,7659765
25100,7673616
25200,7687320
25300,7700982
