100,1409
200,3923
300,6300
400,8905
500,11490
600,14073
700,16666
800,19261
900,21820
1000,24447
1100,27086
1200,29783
1300,32412
1400,35018
1500,37602
1600,40252
1700,42767
1800,45349
1900,47911
2000,50493
2100,53168
2200,55702
2300,58264
2400,60847
2500,63362
2600,65898
2700,68503
2800,71067
2900,73728
3000,76332
3100,78937
3200,81564
3300,84080
3400,86642
3500,89202
3600,91692
3700,94230
3800,96790
3900,99559
4000,102514
4100,105255
4200,108143
4300,111148
4400,113606
4500,116268
4600,118896
4700,121458
4800,124153
4900,126827
5000,129428
5100,132083
5200,134656
5300,137305
5400,139873
5500,142602
5600,145202
5700,147774
5800,150358
5900,152926
6000,155579
6100,158173
6200,160667
6300,163289
6400,165804
6500,168443
6600,171008
6700,173557
6800,176172
6900,178732
7000,181361
7100,184013
7200,186612
7300,189268
7400,191829
7500,194429
7600,197042
7700,199531
7800,202101
7900,204693
8000,207279
8100,209964
8200,212547
8300,215198
8400,217850
8500,220389
8600,222987
8700,225576
8800,228132
8900,230812
9000,233338
9100,235971
9200,238536
9300,241144
9400,243734
9500,246301
9600,248946
9700,251526
9800,254064
9900,256601
10000,259094
10100,261768
10200,264442
10300,266934
10400,269492
10500,271985
10600,274680
10700,277220
10800,279687
10900,282313
11000,284898
11100,287504
11200,290107
11300,292645
11400,295299
11500,297812
11600,300544
11700,303219
11800,305708
11900,308427
12000,310985
12100,313481
12200,316087
12300,318529
12400,321161
12500,323765
12600,326324
12700,328953
12800,331468
12900,334076
13000,336701
13100,339309
13200,342038
13300,344620
13400,347249
13500,349808
13600,352390
13700,355085
13800,357670
13900,360252
14000,362859
14100,365279
14200,367885
14300,370526
14400,372938
14500,375568
14600,378103
14700,380596
14800,383201
14900,385691
15000,388324
15100,390837
15200,393467
15300,396091
15400,398651
15500,401304
15600,403798
15700,406288
15800,408942
15900,411361
16000,413990
16100,416483
16200,419045
16300,421705
16400,424208
16500,426833
16600,429384
16700,432003
16800,434631
16900,437050
17000,439677
17100,442308
17200,444510
17300,446969
17400,449341
17500,451767
17600,454279
17700,456726
17800,459308
17900,461824
18000,464238
18100,466773
18200,469220
18300,471802
18400,474331
18500,476808
18600,479299
18700,481762
18800,484352
18900,486912
19000,489275
19100,491864
19200,494237
19300,496856
19400,499473
19500,501895
19600,504409
19700,506969
19800,509484
19900,512089
20000,514504
20100,517120
20200,519552
20300,521887
20400,524425
20500,526852
20600,529354
20700,531820
20800,534329
20900,536894
21000,539428
21100,541966
21200,544524
21300,546903
21400,549443
21500,552048
21600,554611
21700,557257
21800,559752
21900,562282
22000,564758
22100,567296
22200,569923
22300,572334
22400,574850
22500,577397
22600,579628
22700,582109
22800,584578
22900,587228
23000,589740
23100,592121
23200,594683
23300,596939
23400,599494
23500,602031
23600,604586
23700,607130
23800,609735
23900,612396
24000,615048
24100,617494
24200,620146
24300,622614
24400,625094
24500,627606
24600,630030
24700,632570
24800,635059
24900,637545
25000,640181
25100,642674
25200,645279
25300,647859
25400,650329
25500,652822
25600,655344
25700,657942
25800,660569
25900,662986
26000,665517
26100,667926
26200,670527
26300,672923
26400,675442
26500,678203
26600,680927
26700,683791
26800,686636
26900,689354
27000,692188
27100,694896
27200,697622
27300,700380
27400,703112
27500,705962
27600,708781
27700,711438
27800,714354
27900,717058
28000,719872
28100,722677
28200,725422
28300,728224
28400,730967
28500,733740
28600,736636
28700,739242
28800,742046
28900,744629
29000,747354
29100,750194
29200,752820
29300,755630
29400,758408
29500,760661
29600,763152
29700,765941
29800,768761
29900,771567
30000,774188
100,776981
200,779722
300,782562
400,785373
500,788057
600,790912
700,793667
800,796295
900,799128
1000,801836
1100,804738
1200,807491
1300,810347
1400,813145
1500,815648
1600,818557
1700,821337
1800,824082
1900,826924
2000,829692
2100,832478
2200,835299
2300,837969
2400,840839
2500,843608
2600,846380
2700,849146
2800,851909
2900,854799
3000,857566
3100,860377
3200,863195
3300,865814
3400,868694
3500,871558
3600,874279
3700,877078
3800,879773
3900,882562
4000,885404
4100,888057
4200,890924
4300,893690
4400,896472
4500,899299
4600,901929
4700,904704
4800,907572
4900,910336
5000,913169
5100,915772
5200,918595
5300,921382
5400,924204
5500,927016
5600,929792
5700,932395
5800,935157
5900,938051
6000,940858
6100,943575
6200,946403
6300,949233
6400,951924
6500,954729
6600,957440
6700,960315
6800,963116
6900,965812
7000,968669
7100,971423
7200,974253
7300,977166
7400,979861
7500,982641
7600,985428
7700,988182
7800,991101
7900,993836
8000,996554
8100,999347
8200,1002164
8300,1004908
8400,1007616
8500,1010358
8600,1013244
8700,1015920
8800,1018591
8900,1021245
9000,1023944
9100,1026786
9200,1029539
9300,1032373
9400,1035184
9500,1037958
9600,1040815
9700,1043478
9800,1046356
9900,1049224
10000,1052013
10100,1054831
10200,1057442
10300,1060202
10400,1062979
10500,1065719
10600,1068544
10700,1071218
10800,1074076
10900,1076825
11000,1079453
11100,1082216
11200,1084965
11300,1087577
11400,1090433
11500,1093187
11600,1096013
11700,1098717
11800,1101516
11900,1104352
12000,1107017
12100,1109888
12200,1112810
12300,1115591
12400,1118484
12500,1121245
12600,1124022
12700,1126882
12800,1129699
12900,1132566
13000,1135262
13100,1138144
13200,1140895
13300,1143549
13400,1146399
13500,1149042
13600,1151850
13700,1154656
13800,1157299
13900,1160192
14000,1162886
14100,1165308
14200,1168145
14300,1170838
14400,1173637
14500,1176404
14600,1178989
14700,1181896
14800,1184710
14900,1187580
15000,1190400
15100,1193186
15200,1195950
15300,1198727
15400,1201496
15500,1204358
15600,1207035
15700,1209945
15800,1212725
15900,1215500
16000,1217716
16100,1220038
16200,1222552
16300,1224951
16400,1227286
16500,1229695
16600,1232031
16700,1234521
16800,1236957
16900,1239242
17000,1241758
17100,1244160
17200,1246689
17300,1249177
17400,1251555
17500,1254046
17600,1256515
17700,1259008
17800,1261464
17900,1263866
18000,1266379
18100,1268916
18200,1271431
18300,1273709
18400,1276018
18500,1278508
18600,1281024
18700,1283522
18800,1286039
18900,1288441
19000,1291022
19100,1293624
19200,1296107
19300,1298652
19400,1300980
19500,1303466
19600,1305965
19700,1308357
19800,1310949
19900,1313347
20000,1315739
20100,1318208
20200,1320573
20300,1323144
20400,1325635
20500,1328047
20600,1330657
20700,1333119
20800,1335682
20900,1338193
21000,1340644
21100,1343176
21200,1345603
21300,1348036
21400,1350619
21500,1353157
21600,1355722
21700,1358251
21800,1360790
21900,1363309
22000,1365681
22100,1368241
22200,1370825
22300,1373342
22400,1375879
22500,1378290
22600,1380881
22700,1383424
22800,1385846
22900,1388330
23000,1390807
23100,1393267
23200,1395734
23300,1398168
23400,1400728
23500,1403174
23600,1405667
23700,1408293
23800,1410740
23900,1413368
24000,1415838
24100,1418262
24200,1420800
24300,1423200
24400,1425768
24500,1428262
24600,1430748
24700,1433315
24800,1435737
24900,1438252
25000,1440812
25100,1443328
25200,1445830
25300,1448343
25400,1450883
25500,1453286
25600,1455420
25700,1457842
25800,1460255
25900,1462704
26000,1465265
26100,1467687
26200,1470213
