1,6134.16,4414.78,9587.59,4
2,23884.6,6127,42188.6,4
3,17928.2,12444.3,28280.3,3
4,62973.6,21804.5,138942,3
5,9507.54,7770.55,10900.5,4
6,4699.98,1454.65,9368.53,3
7,154473,149063,160816,3
8,17914.1,8612.89,35090,5
9,91174.1,40407.6,176483,3
10,99933,64397.2,121118,3
11,16793.2,14823.3,17977.2,3
12,14423.8,6558.47,34891.4,4
13,43808.2,32273.7,52184.5,3
14,18628.5,14037.8,21811.9,3
15,78455.6,14737.1,118985,3
16,44796.6,13570.9,87734.8,3
17,16457.7,13084.1,22223.7,4
18,726169,622276,913392,3
19,17203.6,10683.9,23052.3,4
20,18847.6,13358.3,25294.7,3
21,122591,113181,132193,3
22,16271.2,12729.9,21249.3,4
