1,496.953,419.893,562.326,9
2,1175.58,478.336,1790.63,8
3,1052.5,747.516,1586.76,10
4,1699.36,997.41,2777.3,8
5,973.2,663.671,1615.83,10
6,134.749,100.872,175.705,9
7,5484.91,3928.64,7324,9
8,845.571,529.545,1217.69,10
9,3684.92,1905.24,5405.71,9
10,5372.15,3376.16,6463.01,8
11,573.715,313.234,1038.5,9
12,756.091,409.843,1284.4,9
13,16702.7,13037,20003.8,9
14,888.899,607.143,1100.02,8
15,3909.42,2449.59,5746.99,8
16,4724.62,2669.82,7321.5,9
17,1136.65,474.149,1906.48,9
18,26966.7,7789.3,36047.7,8
19,1146.47,854.13,1952.56,9
20,1093.55,640.436,1851.8,10
21,4227.22,2432.31,5403.03,9
22,801.091,448.103,1316.6,9
