1,4316.1,1807.82,6824.37,2
2,2699.53,633.694,4810.92,3
3,3970.06,825.896,7812.15,3
4,3437.44,2785.88,4640.95,3
5,2402.41,2133.55,2784.83,3
6,430.954,107.382,1004.34,3
7,11499.7,10142.1,12857.2,2
8,2404.76,493.645,4315.87,2
9,4933,3193.44,6672.56,2
10,7812.6,6042.22,9121.54,3
11,4105.45,1169.79,7041.1,2
12,3417.6,1958.57,4446.07,3
13,13797.2,2071.23,19889.5,3
14,2929.93,1557.54,3735.69,3
15,8092.62,5971.87,9705.54,3
16,8190.74,6226.1,9943.55,3
17,2124.65,497.134,5229.28,3
18,32162.5,31542.6,32782.4,2
19,3200.59,746.511,6470.54,3
20,2386.24,1447.21,3113.61,3
21,10111,4456.82,12991.2,3
22,1703.4,643.575,2981.65,3
