1,20049.2,7427.19,32671.2,2
2,-nan,0,0,0
3,-nan,0,0,0
4,147892,147892,147892,1
5,-nan,0,0,0
6,1579.79,1160.4,1999.18,2
7,-nan,0,0,0
8,14423,14158.2,14687.7,2
9,63571.3,41567.3,85575.4,2
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,299979,299979,299979,1
14,26393.7,26393.7,26393.7,1
15,-nan,0,0,0
16,188548,130908,246188,2
17,138693,138693,138693,1
18,880353,880353,880353,1
19,14873.7,14873.7,14873.7,1
20,18857.5,6928.23,30786.8,2
21,95147.3,74366.7,115928,2
22,42478.9,42478.9,42478.9,1
