1,1503.61,513.351,3417.82,11
2,2023.96,707.401,4042.33,10
3,2555.42,729.587,5936.64,11
4,2582.16,1543.22,4981.72,12
5,2067.87,734.097,6421.09,10
6,267.752,106.671,1189.71,10
7,8323.96,5690.17,14877.2,12
8,2267.8,620.533,4502.09,11
9,4147.93,2853.48,7179.22,11
10,9713.19,5507.11,15445.2,11
11,1408.74,261.249,3655.89,12
12,1842.51,596.662,3623.78,11
13,18609.3,3440.71,30628.4,11
14,2151.01,757.358,4095.87,11
15,6251.61,1612.66,12050.9,11
16,8645.36,4456.5,11534.6,11
17,2332.39,855.789,4444.33,12
18,38670.8,23132.5,54294.1,10
19,2233.14,1011.21,3898.68,11
20,3558.66,1015.63,7355.08,12
21,8258.42,4183.65,11964.3,10
22,1690.98,544.655,2949.9,9
