1,17518.5,17518.5,17518.5,1
2,40651.9,2725.66,105445,3
3,27009.3,5233.25,69677.1,3
4,9097.57,6426.7,12811.3,5
5,45669,2732.77,189862,7
6,11612.1,337.069,33917.6,3
7,17021.1,7499.5,23928.4,7
8,3703.58,1612.26,5280.35,5
9,5756.4,5756.4,5756.4,1
10,139866,10488.3,311196,5
11,3265.14,1732.09,7067.5,8
12,31628.2,984.124,107159,5
13,309669,309669,309669,1
14,5035.73,3288.17,6516.72,4
15,210546,110751,310340,2
16,17766.3,14781.8,20750.8,2
17,22583.4,2354.61,81492.2,4
18,-nan,0,0,0
19,16427.7,3410.83,53015.9,6
20,5483.21,3885.27,7858.44,4
21,145881,13977.4,234893,3
22,3380.98,860.189,6872.74,5
