1,61079.1,795.593,250773,7
2,10380.2,3851.76,14176.5,10
3,113667,27127.1,158822,3
4,73274.9,3974.38,171698,9
5,64217.9,6353.56,233685,8
6,2922.95,522.768,5805.25,8
7,58101.4,13360.5,162256,4
8,44596.3,3871.28,145302,10
9,108947,7575.84,154020,4
10,28894,28894,28894,1
11,6947.13,2182.93,12662.9,8
12,17668.7,7445.88,24586.8,5
13,97349.6,32171,162528,2
14,38279.9,5010.73,157970,5
15,37201.8,10585.9,143338,6
16,147805,147805,147805,1
17,14997.7,4127.96,21133.4,6
18,-nan,0,0,0
19,12654.1,2803.74,27831.4,5
20,34943.5,6605.59,119836,8
21,32871.4,32871.4,32871.4,1
22,48228.7,6097.18,276733,8
