1,5852.32,1060.26,10644.4,2
2,7196.84,4086.94,10306.7,2
3,3579.66,3400.95,3758.38,2
4,6947.52,2870.29,11024.8,2
5,2483.4,1128.12,3838.69,2
6,218.109,111.846,324.371,2
7,19922.3,15857.9,23986.7,2
8,2464.77,776.92,4152.62,2
9,5478.78,5025.18,5932.38,2
10,10782.2,10763.4,10801,2
11,2141.25,350.744,3931.76,2
12,6451.72,2515.69,10387.7,2
13,14714.8,12446.4,16983.2,2
14,6470.18,2785.55,10154.8,2
15,7149.15,4551.87,9746.43,2
16,3895.56,3282.7,4508.43,2
17,10294.3,10171.5,10417.2,2
18,21436.7,19113.9,23759.6,2
19,7934.22,3695.71,12172.7,2
20,7771.64,873.451,14669.8,2
21,16437.7,10553.7,22321.7,2
22,6439.28,3715.34,11195.9,3
