1,8704.08,983.243,13665.5,3
2,6657.78,1531.03,16486.2,3
3,7282.75,5119.65,10162.7,3
4,10284.2,1705.02,23262.8,3
5,9867.51,3462.17,20602.4,3
6,9064.39,2881.79,21141.3,3
7,8032.67,6794.77,9270.58,2
8,7769.47,5136.83,12395.8,3
9,10081.5,2870.01,22014.7,3
10,18448.1,6802.91,30093.2,2
11,5466.86,4743.31,6190.41,2
12,10858.4,1116.26,21269.9,3
13,29424.8,27508.8,32226.7,3
14,8855.95,3867.75,16340.1,3
15,12304.7,3257.14,22022.1,3
16,23952.8,20989.8,26915.7,2
17,631.35,482.204,762.685,3
18,43100.7,28619.1,57582.4,2
19,7941.21,979.905,18167.3,3
20,5225.12,699.588,16266.4,4
21,17280,13893.7,21908.1,3
22,3519.18,1645.24,5312.4,3
