1,1789.39,926.566,4028.24,7
2,6001.11,3020.39,10862.4,6
3,185474,3563.58,313839,5
4,32412.4,5465.82,143093,7
5,22471.1,2461.92,161525,10
6,4280.22,194.91,23462.5,10
7,141555,13039.4,313190,7
8,46858.1,2461.91,270860,8
9,171215,7428.98,349608,6
10,37530.3,37530.3,37530.3,1
11,5241.53,5241.53,5241.53,1
12,11125.7,1393.82,23668.2,7
13,36748.1,36748.1,36748.1,1
14,82913.9,4447.35,317384,4
15,15399.2,13390.9,18527.2,3
16,-nan,0,0,0
17,45998.4,1961.75,200274,8
18,-nan,0,0,0
19,35435.3,1688.81,198390,9
20,7132.18,5108.86,11787.5,5
21,24440.3,17303.3,35852.3,7
22,12036.8,11287.1,12892.2,3
