1,5241.16,5021.05,5461.27,2
2,4227.47,4227.47,4227.47,1
3,43168.3,43168.3,43168.3,1
4,82789.3,82789.3,82789.3,1
5,68139.1,68139.1,68139.1,1
6,1551,1551,1551,1
7,216071,216071,216071,1
8,98358.8,98358.8,98358.8,1
9,90608.5,90608.5,90608.5,1
10,146986,146986,146986,1
11,45600,26025.5,65174.4,2
12,15353.2,15353.2,15353.2,1
13,37323,37323,37323,1
14,66179.9,47322.7,85037.1,2
15,7671,7671,7671,1
16,74054.7,74054.7,74054.7,1
17,34217,34217,34217,1
18,167924,167924,167924,1
19,7805.06,7805.06,7805.06,1
20,72356,72356,72356,1
21,234507,234507,234507,1
22,65527.8,65527.8,65527.8,1
