1,2437.17,666.598,3815.12,7
2,6294.84,2485.59,10857,5
3,81850.1,8804.83,267818,4
4,67670.5,3522.88,248356,8
5,28688.5,2374.69,238194,10
6,4825.62,160.136,27743.7,9
7,17894.4,13255.9,26370.9,5
8,11606.2,2715.2,26104.9,9
9,64437,12782.7,290110,6
10,21705,20219.4,23190.5,2
11,3908.98,3908.98,3908.98,1
12,44385.2,1686.81,234670,6
13,-nan,0,0,0
14,7107.61,3443.42,20782.9,5
15,33895.3,7213.91,80555,3
16,34324.9,34324.9,34324.9,1
17,6023.35,2507.67,8736.49,6
18,-nan,0,0,0
19,18859.4,3849.52,54647.4,7
20,11467.8,4992.32,20307.1,6
21,88711.7,25582.7,270110,4
22,11816.7,5746.67,15241.6,3
