1,15075.3,15075.3,15075.3,1
2,-nan,0,0,0
3,368066,70537,665595,2
4,32065,32065,32065,1
5,-nan,0,0,0
6,6533.03,2615.25,10450.8,2
7,-nan,0,0,0
8,133965,46307,221622,2
9,198640,198640,198640,1
10,-nan,0,0,0
11,769593,584212,954974,2
12,11055.9,11055.9,11055.9,1
13,-nan,0,0,0
14,-nan,0,0,0
15,-nan,0,0,0
16,-nan,0,0,0
17,-nan,0,0,0
18,-nan,0,0,0
19,34859.7,34859.7,34859.7,1
20,71790.6,71790.6,71790.6,1
21,-nan,0,0,0
22,-nan,0,0,0
