1,8916.84,1557.52,24555.7,6
2,6802.43,4768.29,12075.9,6
3,23012.6,14917.2,38794.7,3
4,68804.4,8996.92,272983,5
5,10378.1,2134.65,44554.4,8
6,1059.83,192.152,2634.51,4
7,57225.1,26102.1,176658,6
8,20485.6,4103.39,26093.4,5
9,68250.9,6212.41,212412,4
10,71878.9,71878.9,71878.9,1
11,6657.07,6657.07,6657.07,1
12,28901.7,2311.36,125389,5
13,104878,37662.7,172093,2
14,5397.95,2167.71,12054,7
15,9658.43,5835.21,16249.2,4
16,32914,20741.8,39774.7,3
17,13176.5,1865.95,39521.4,5
18,-nan,0,0,0
19,16848.7,3220.02,51600.6,5
20,8537.45,4034.94,14672.1,5
21,19242.4,19242.4,19242.4,1
22,5114.36,4759.39,5592.15,3
