1,1034.65,629.28,1491.19,3
2,31256.8,2172.7,113591,4
3,7811.08,1654.92,18310.6,3
4,12524.7,6406.08,15735.3,3
5,5277.16,3023.89,7530.42,2
6,1013.66,607.614,1837.96,6
7,40632.7,40632.7,40632.7,1
8,63400,3726.42,234835,4
9,9095.64,7236.57,10823.3,4
10,21731.4,21731.4,21731.4,1
11,2445.93,2196.84,2663.28,3
12,24499.4,1975.56,47023.2,2
13,293778,293778,293778,1
14,1454.04,1454.04,1454.04,1
15,8378.61,8378.61,8378.61,1
16,-nan,0,0,0
17,36627.3,5479.08,143689,5
18,-nan,0,0,0
19,15275.4,10584.2,18899.9,3
20,5543.67,3707.01,7380.33,2
21,258689,225741,280203,3
22,5747.7,5423.7,6071.69,2
