1,13931.2,10215.6,18452.6,3
2,10129.5,5276.89,14404.8,3
3,17728.7,12084.4,23372.9,2
4,12855.3,8624.54,16134.6,3
5,11771.6,6005.98,22155.3,3
6,3593.17,1085.98,8275.52,3
7,95442.4,90085.7,101544,3
8,10101.4,8133.64,13309,3
9,44067.7,35000.3,50855.5,3
10,53071.7,45529.7,63458,3
11,5492.37,2036.21,11789.5,3
12,5726.21,5666.46,5831.93,3
13,37367.1,36159.7,38037.5,3
14,21924.8,12825.6,37948.7,3
15,20191.8,17051.9,23331.7,2
16,9527,4753.89,13057.3,3
17,13869.1,11275.9,16327,3
18,144988,91921.4,171846,3
19,14726.3,12717.7,16480.7,3
20,10149.9,4486.64,14863,3
21,45730.6,35548.2,61670.2,3
22,9711.76,6476.19,15700.6,3
