1,19686.3,5082.04,33703,4
2,36369.4,36369.4,36369.4,1
3,40649.6,26553.5,54745.6,2
4,36159.1,19635.8,52546.5,3
5,19117.5,18176.5,20058.6,2
6,8096.63,2142.51,19094.8,4
7,129080,121874,136286,2
8,36524.7,10086.4,80554.3,3
9,81135.3,52151,110120,2
10,127845,90962.5,174683,3
11,37100.1,32532.2,41668,2
12,21630.5,21630.5,21630.5,1
13,511201,105270,917133,2
14,28777.1,13595.8,44920.2,3
15,121299,121299,121299,1
16,69268.7,69268.7,69268.7,1
17,21048.8,7084.23,33073.4,3
18,686728,273136,893570,3
19,36405.5,35531.4,37279.6,2
20,26116.5,11760,35741.7,3
21,121113,106327,135899,2
22,46202.1,20126,85231.3,3
