1,2361.08,1197.73,3524.43,2
2,3473.25,2590.54,4953.07,3
3,8814.4,3020.44,18257.7,3
4,23524.1,23524.1,23524.1,1
5,4525.88,2589.48,7857.79,4
6,934.489,737.977,1131,2
7,13906.2,10304.1,20436.5,3
8,2684.96,2684.96,2684.96,1
9,6679.73,5561.91,8784.75,3
10,24008.6,17059.2,33873.4,3
11,-nan,0,0,0
12,4044.45,1584.88,6504.02,2
13,27803.1,26451,29155.3,2
14,4158.94,1320.79,10727.9,5
15,4995.82,2507.3,10338.1,5
16,24619.5,18650.3,29185,3
17,7609.37,992.557,12457,3
18,-nan,0,0,0
19,6082.9,5536.29,6629.51,2
20,3900.48,3874.32,3926.64,2
21,24656.8,20100.7,29212.8,2
22,5810.57,1340.54,10256.9,3
