1,21954.5,3992.75,43538.4,3
2,10053.4,794.596,34106,4
3,12592.3,1104.07,40814.8,4
4,12544.9,2837.97,26795.3,4
5,20156.6,1728.49,48546.1,4
6,8417.91,125.099,27000.8,5
7,14357.3,8491.93,26031.5,3
8,14062.6,520.423,38852.1,4
9,14687.3,4093.43,43538.8,4
10,28324.6,5020.72,44782.9,4
11,2008.27,426.748,4417.12,4
12,9473.87,1192.92,25178.6,3
13,54235.2,22295.7,78589.5,4
14,3906.83,1004.68,9368.26,4
15,26511.3,8746.33,39700.8,4
16,13408.3,2717.63,42433.5,4
17,5779.09,664.778,14498.8,4
18,42151.9,13709.7,65168.5,3
19,20464.7,2258.86,42027.9,4
20,3357.16,1484.8,4830.72,4
21,13960.4,7914.14,19477.9,4
22,9582.14,2001.64,25579.5,4
