1,22350.2,5389.6,39310.7,2
2,15347,4436.17,27203.2,4
3,35103.9,16407.9,54675.8,4
4,35770.8,10656.8,59668,4
5,32984.4,9012.79,74025.1,4
6,1100.84,1065.89,1135.78,2
7,159168,154219,164118,2
8,38585.6,24887.6,62488.3,4
9,64028,57258.7,72182.8,4
10,92129.5,76425.2,115977,3
11,31162.8,9132.72,53192.8,2
12,28079.2,7329.58,46966.3,4
13,54923.2,49358.2,61016.3,3
14,21031,10761.6,39923.5,3
15,17516.9,10245.1,31079.2,3
16,40716.4,18022.6,72313.8,4
17,24301.6,12320.3,45981.8,3
18,219671,191089,251974,4
19,23146.9,11537.1,31967.1,4
20,15071.1,4227.67,31374.9,4
21,61528,54444,73422.2,3
22,27102.1,6592.32,64338.8,4
