1,4310.14,4274.95,4345.33,2
2,21822.3,3914.81,39729.8,2
3,24222.1,9646.95,38797.2,2
4,27307.6,15854.3,38760.9,2
5,16472.8,13881.2,19064.3,2
6,22427.9,1075.22,43780.5,2
7,116577,92498.3,140656,2
8,31226.7,26918.1,35535.4,2
9,54933.1,41713.4,63875.1,3
10,60315.8,56574.2,64057.4,2
11,25466.9,1363.54,49570.3,2
12,10763.9,6460.73,15067.1,2
13,55862.2,49240.2,62484.3,2
14,19672.7,16005.8,23339.5,2
15,18560.2,7936.43,29183.9,2
16,31513.2,8203.85,54822.5,2
17,4694.95,4405.82,4984.07,2
18,146397,106312,186482,2
19,33821,9934.48,72139.6,3
20,8267.19,5307.39,11227,2
21,61467.8,55144.6,67791,2
22,49719.3,30449.4,68989.2,2
