1,52120.7,19377.3,61409.1,19
2,4532.94,3551.74,5911.66,20
3,35235.5,10273.6,63819.3,11
4,6721.09,2945.86,13506,18
5,7276.72,3407.08,13337.3,25
6,9647.4,7291.12,13688.9,16
7,16844.9,7942.29,23212.7,22
8,13384.8,8393.75,16163.8,21
9,66411,64057.6,67904.5,8
10,41374.8,19370,55335.8,9
11,4199.52,2551.11,6980.38,17
12,11966,5982.41,14452.8,8
13,19477,18033.4,23430.8,20
14,7852.24,4048.76,12959.3,18
15,9434.03,5654.48,13135.5,13
16,5744.17,3490.31,7403.95,19
17,50578.1,39462.2,55932.2,13
18,53564,38933.9,58350.9,11
19,11380.7,5560.86,13638.8,17
20,24163.3,22547.8,25495.1,15
21,23504.4,14179.4,27099.7,14
22,8151.1,6222.7,14110.9,19
