1,51225.9,20864,58991.3,19
2,4795.94,3670.05,6292.87,20
3,33284.2,10109.8,58977.2,11
4,7825.41,3843.13,13570.2,18
5,7467.91,3822.19,13392.2,25
6,9287.99,7289.65,14160.2,15
7,18077.2,9632.03,20920.3,24
8,14095.9,8768.68,16658.3,18
9,56411.4,23973.7,69466.7,8
10,45190.2,36434.5,53374,9
11,4393.77,2185.13,7112.16,17
12,12838.3,5685.78,14725,12
13,19282.5,18063.5,22077.1,20
14,8737.26,4145.54,14158.5,17
15,9799.34,8437.62,13200.7,12
16,5920.33,3086.76,7591.83,18
17,54815,48859.4,56278.9,12
18,54554.9,38551.9,58617.2,8
19,11581.3,5415.32,13552.3,13
20,24515.3,22739.6,27122.8,18
21,23892.4,19439.8,26472.8,14
22,8532.67,5018.71,14311.7,19
