1,36366,16961.3,51476.8,10
2,3567.38,3102.7,6524.33,10
3,28983.7,10107.4,49258.9,6
4,5806.42,3432.76,10281.3,12
5,11999.4,2724.48,53616.1,11
6,7542.65,3362.18,10280.7,15
7,11645.3,7799.8,13895.2,10
8,12196.1,10776.2,13914.5,11
9,40300.1,16113.6,47526.4,6
10,29735,25407.1,44971.8,5
11,3076.14,2014.73,3311.44,6
12,9660.63,4372.17,13649.4,6
13,15997.4,15534.1,16312.4,10
14,6708.82,3359.68,8607.71,11
15,8484.3,6908.44,9997.47,6
16,5345.06,5142.09,6141.66,8
17,44193.3,32256.4,47941.7,10
18,40915.8,27304,49057.6,7
19,9007.77,4325.15,11275.3,10
20,20654.8,19327.2,21664,11
21,14940.8,6306.14,22599,9
22,6616.58,5802.79,9897.23,7
