1,40469.1,24073.9,46962.7,11
2,3387.95,3010.24,5591.32,13
3,11802.8,5327.96,14022.9,9
4,3437.57,1610.11,6179.6,18
5,4098.4,2438.9,5068.74,14
6,5615.04,2658,7029.32,17
7,8665.28,4738.69,12129,12
8,9446.55,4443.92,11822.4,12
9,34248,15459.6,43514.5,9
10,21778.2,9629.52,24890.5,6
11,3237.7,2798.91,3346.79,10
12,10192.4,9828.78,10731.4,9
13,15869.6,15479.1,16507,10
14,5496.27,2959.73,6663.61,11
15,5034.01,4094.52,6715.74,6
16,4322.94,2098.29,5022.24,12
17,42305.4,30179.9,46655.3,15
18,39638,28002.7,47907.9,9
19,7917.37,4167.28,11099.5,10
20,19115.7,18690.1,19457.1,11
21,13243.1,5952.97,15446.9,14
22,5413.32,5138.16,5709.73,9
