1,16538.2,15766.5,17309.8,2
2,2432.76,2366.95,2498.57,2
3,9242.06,9003.53,9480.58,2
4,2787.93,1406.45,4169.4,2
5,2318.32,2318.32,2318.32,1
6,-nan,0,0,0
7,4225.06,4028.29,4421.82,2
8,5739.2,5665.59,5812.81,2
9,11636.2,11016.6,12255.9,2
10,8482.2,8482.2,8482.2,1
11,1651.99,1321.1,1982.88,2
12,3955.41,3861.81,4049.02,2
13,12791,12791,12791,1
14,2700.7,2700.7,2700.7,1
15,2953.64,2953.64,2953.64,1
16,1917.12,1917.12,1917.12,1
17,-nan,0,0,0
18,23636.2,23636.2,23636.2,1
19,3707.83,3707.83,3707.83,1
20,15450.2,15349.1,15551.3,2
21,5034.37,5034.37,5034.37,1
22,2509.77,2509.77,2509.77,1
