1,24798.9,24798.9,24798.9,1
2,3413.31,2707.43,5826.2,5
3,11593.9,11593.9,11593.9,1
4,3521.97,1879.33,5298.47,5
5,12186.3,3478.53,18832.4,4
6,5748.43,3324.11,8320.46,7
7,6954.32,4846.78,11012.5,5
8,8524.16,6046.69,11439,3
9,19182.1,13924.4,27270.8,4
10,19050.9,14884,23217.8,2
11,1953.49,1953.49,1953.49,1
12,7315.4,6540.7,8090.1,2
13,14538.8,14322.1,14784.5,3
14,5247.81,4860.59,5635.04,2
15,9676.96,9676.96,9676.96,1
16,2526.06,2011.56,2741.76,4
17,37039.5,24105.5,42316.5,5
18,34911.2,25458.1,44364.3,2
19,8858.18,6013.8,12515.5,3
20,19888.3,18586.6,20706.7,4
21,11661.7,8728.23,14595.2,2
22,6079.35,5084.36,7681.98,3
