1,154059,154059,154059,1
2,-nan,0,0,0
3,-nan,0,0,0
4,33439.2,33439.2,33439.2,1
5,-nan,0,0,0
6,23357.7,23357.7,23357.7,1
7,-nan,0,0,0
8,41288.4,41288.4,41288.4,1
9,188338,188338,188338,1
10,154409,154409,154409,1
11,20766.2,20766.2,20766.2,1
12,-nan,0,0,0
13,-nan,0,0,0
14,-nan,0,0,0
15,-nan,0,0,0
16,51878.2,51878.2,51878.2,1
17,-nan,0,0,0
18,-nan,0,0,0
19,-nan,0,0,0
20,-nan,0,0,0
21,81059.1,81059.1,81059.1,1
22,-nan,0,0,0
