1,17996.9,17996.9,17996.9,1
2,3859.71,3859.71,3859.71,1
3,15692.7,15692.7,15692.7,1
4,5416.48,5416.48,5416.48,1
5,3152.45,3152.45,3152.45,1
6,4851.04,4851.04,4851.04,1
7,5715.86,5715.86,5715.86,1
8,-nan,0,0,0
9,-nan,0,0,0
10,12108.7,12108.7,12108.7,1
11,-nan,0,0,0
12,-nan,0,0,0
13,-nan,0,0,0
14,-nan,0,0,0
15,6568.57,6568.57,6568.57,1
16,1989.75,1989.75,1989.75,1
17,-nan,0,0,0
18,-nan,0,0,0
19,-nan,0,0,0
20,19769,19769,19769,1
21,7497.03,7497.03,7497.03,1
22,-nan,0,0,0
