1,16099.7,15881.3,16334.6,3
2,2525.85,2390.92,2609.57,4
3,4754.84,4731.52,4768.6,3
4,3801.72,1424.14,6179.31,2
5,2231.93,2190.41,2275.33,3
6,4922.68,2410.75,7434.61,2
7,4411.16,4331.58,4490.75,2
8,4141.09,3993.75,4241.88,4
9,14302,13054.2,15549.9,2
10,8998.7,8998.7,8998.7,1
11,2069.97,1383.36,3021.96,4
12,6237.47,3865.95,9571.11,4
13,13255.6,13022.6,13488.5,2
14,2764.72,2710.11,2801.46,3
15,2990.3,2990.3,2990.3,1
16,2164.1,1980.61,2515.79,3
17,21515.7,19749.3,23282,2
18,25880.9,24387.9,28597.1,3
19,3928.05,3925.47,3930.64,2
20,17239,16448.4,17921.1,4
21,6285.75,5465.2,7776.86,3
22,4880.16,4880.16,4880.16,1
