1,14334.6,14334.6,14334.6,1
2,2333.09,2315.68,2350.49,2
3,6480.81,4479.75,8481.87,2
4,4693.96,4693.96,4693.96,1
5,2118.31,2070.31,2166.3,2
6,5680.78,5680.78,5680.78,1
7,4156.62,4156.62,4156.62,1
8,5300.16,5261.88,5338.45,2
9,10556.3,10556.3,10556.3,1
10,8373.67,8354.81,8392.53,2
11,1618.42,1322.38,1914.46,2
12,3634.14,3546.33,3721.95,2
13,12719.4,12719.4,12719.4,1
14,2642.36,2640.73,2644,2
15,-nan,0,0,0
16,1770.06,1770.06,1770.06,1
17,18536.4,18536.4,18536.4,1
18,22688.8,22647.3,22730.4,2
19,3480.97,3480.97,3480.97,1
20,15672.2,15639.5,15704.8,2
21,5073.9,5073.9,5073.9,1
22,-nan,0,0,0
