100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,8,0
1000,8,0
1100,8,0
1200,8,0
1300,8,0
1400,8,0
1500,8,0
1600,9,0
1700,9,0
1800,16,0
1900,16,0
2000,16,0
2100,16,0
2200,16,0
2300,16,0
2400,17,0
2500,17,0
2600,24,0
2700,24,0
2800,24,0
2900,24,0
3000,24,0
3100,25,0
3200,25,0
3300,26,0
3400,32,0
3500,32,0
3600,32,0
3700,32,0
3800,33,0
3900,33,0
4000,33,0
4100,35,0
4200,40,0
4300,40,0
4400,40,0
4500,41,0
4600,41,0
4700,41,0
4800,42,0
4900,44,0
5000,48,0
5100,48,0
5200,49,0
5300,49,0
5400,50,0
5500,50,0
5600,52,0
5700,56,0
5800,57,0
5900,57,0
6000,57,0
6100,58,0
6200,59,0
6300,61,0
6400,64,0
6500,65,0
6600,65,0
6700,66,0
6800,66,0
6900,66,0
7000,70,0
7100,70,0
7200,73,0
7300,73,0
7400,74,0
7500,74,0
7600,75,0
7700,78,1
7800,80,1
7900,81,1
8000,82,1
8100,82,1
8200,82,1
8300,84,1
8400,86,1
8500,88,1
8600,89,1
8700,90,1
8800,90,1
8900,90,1
9000,94,1
9100,95,1
9200,97,1
9300,98,1
9400,98,1
9500,98,1
9600,100,1
9700,102,1
9800,103,1
9900,106,1
10000,106,1
10100,106,1
10200,106,1
10300,110,1
10400,110,1
10500,111,1
10600,114,1
10700,114,1
10800,115,1
10900,116,1
11000,118,1
11100,119,1
11200,121,1
11300,122,1
11400,122,1
11500,124,1
11600,126,1
11700,127,1
11800,128,1
11900,129,1
12000,130,1
12100,131,1
12200,132,1
12300,133,1
12400,134,1
12500,136,1
12600,137,1
12700,138,1
12800,139,1
12900,140,1
13000,142,1
13100,143,1
13200,144,1
13300,146,1
13400,146,1
13500,146,1
13600,148,1
13700,149,1
13800,151,1
13900,152,1
14000,154,1
14100,154,1
14200,154,1
14300,156,1
14400,159,1
14500,160,1
14600,160,1
14700,162,1
14800,162,1
14900,164,1
15000,165,1
15100,167,1
15200,168,1
15300,168,1
15400,170,1
