1,27417.1,15945.3,46446,6
2,2948.11,2806.88,3046.34,7
3,9379.04,6403.96,14872,6
4,3178.48,1967.07,7568.55,9
5,3532.25,2143.72,4423.6,6
6,5932.59,3170.85,8378.84,8
7,7283.24,4330.32,10212.5,5
8,7726.99,4044.93,9958.17,8
9,19771.5,12721,37794.6,5
10,22246.1,21773.9,22674.9,4
11,2559.8,1383.71,3110.6,6
12,7715.03,3863.83,9935.33,3
13,14682.3,14232.6,15176.8,9
14,4826.52,3458.3,5754.74,5
15,4889.49,3709.07,6069.9,2
16,3765.65,2725.25,4918.74,6
17,39254.8,36413.7,40797.4,9
18,33883.9,26942.4,45010,7
19,7037.3,3901.46,9111.79,7
20,18166.5,17803,18584.7,6
21,10934.5,5424.92,13828.8,9
22,5106.14,4881.12,5233.71,7
